"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time","hhmmss","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA"
"1","1718206193.6","0","20240612 10:29:53","10:29:53","5","5105","albert","1718206185.8499994","0.0012062549022055196","1.2062549022055196","4.386229396796053","414.1460333333334","314.4383848080022","31.03860243826259","40.88086792541508","0.07843092823378857","2.9035834272593286","0.07727270793659703","0.04839807909617731","352.04714320296426","27.876411317891577","26.35872","3.4465500266241933","57.38884121043279","1.9477352827419494","3.39392683605514","1.498814743882244","-53.19584118726342","-40.77240659848046","-3.007129585236309","255.07176583198407","4.402101549672277","1.243352294022853","4.386229396796053","427.83491161904783","422.47190303030294","0.0002997176736245786","65.59","1.2062549022055196","18.26413949113809","19.700413986014","-0.0018798050099617242","115.94799866759895","2.0","0.0","1","0","52446.0","2001.0766136666666","1641.483009215223","0.8202999315490759","0.1759288678897165","6.0","0.5","0: Broadleaf","2.0","True","1718206185.8499994","414.1460333333334","420.0465","19.73164666666667","18.269056666666664","413.11373333333336","19.55429333333333","499.9974999999999","98.61124666666664","0.09999196666666667","26.098256666666668","26.35872","999.9000000000002","0.0","0.0","9991.474666666667","0.0","1.1019470000000002","-5.900442333333333","422.4821","427.8631333333334","1.4625843333333328","420.0465","18.269056666666664","1.945761","1.8015349999999999","17.00973","15.800103333333333","1999.9746666666665","0.9800029999999997","0.019996669999999998","0.0","2.0135566666666667","0.0","27486.989999999998","17338.02333333333","39.13719999999999","39.54973333333332","38.79139999999999","37.97479999999999","38.28719999999999","1959.9826666666665","39.99033333333333","0.0","1718206209.6","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-5.897238249999999","-0.02956356472793567","0.03377853163530792","1","2.0027411764705882","-0.16404583697560868","0.22396968560321764","-1","1.46249775","-0.09719808630394096","0.01596764548822087","1","2","2","2/2","3.12808","2.7775","0.0932303","0.0948942","0.102501","0.0977601","27515.3","26549.6","30866.6","29564.5","38186.2","35078.6","47177.7","43924","1.8751","2.05757","0.159759","0","23.7378","999.9","65.5","23.9","19.7728","64.3943","22.1434","1","-0.239408","0","20.263","5.23152","11.9625","4.97135","3.2902","9999.0","9999.0","9999.0","999.9","4.97262","1.87637","1.8744","1.87727","1.87407","1.87773","1.87484","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","1.032","0.1768","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.2","59030.1","1.08276","2.47925","1.39893","2.31323","1.44897","2.59766","29.7724","15.3316","18","471.344","560.921","24.5839","23.9181","30.0003","23.6513","23.7169","21.6307","18.7779","100","-999.9","413.345","18.2826","101.99","101.039",NA
"2","1718206198.6","5.0","20240612 10:29:58","10:29:58","5","5105","albert","1718206190.755172","0.0012066324676405914","1.2066324676405915","4.512179956539667","414.1357586206897","311.7136245518845","30.76931283027886","40.879421711269636","0.07831915804249873","2.9052999092605285","0.07716488180436086","0.04833034107052239","352.0514464949774","27.87708335478042","26.360641379310348","3.4469408482766175","57.31902522526274","1.9455643387852708","3.394273247214582","1.5013765094913467","-53.212491822950085","-40.82709757093191","-3.0094392639510983","255.00241783714432","4.241745018891668","1.2282454987316713","4.512179956539667","427.89302819047634","422.3836424242424","-0.0012239950525612209","65.59","1.2066324676405915","18.26520754431473","19.68955314685316","-0.0005215706017803732","115.94799866759895","2.0","0.0","1","0","52438.0","2001.1012110344827","1641.5031739498722","0.8202999253102676","0.1759288558488164","6.0","0.5","0: Broadleaf","2.0","True","1718206190.755172","414.1357586206897","419.8366551724138","19.709862068965517","18.26491379310345","413.1035862068965","19.5328724137931","499.9640344827586","98.61032413793103","0.09987139655172414","26.099982758620698","26.360641379310348","999.9000000000002","0.0","0.0","10001.39551724138","0.0","1.1032800000000003","-5.700836896551723","422.4623448275862","427.6475862068965","1.444943103448276","419.8366551724138","18.26491379310345","1.943594827586207","1.8011086206896552","16.992158620689654","15.796417241379313","1999.9979310344827","0.9800039655172412","0.0199956724137931","0.0","1.9492413793103451","0.0","27471.782758620688","17338.23103448276","39.226034482758614","39.63555172413793","38.80148275862068","38.064379310344826","38.353137931034475","1960.0079310344827","39.99","0.0","1718206214.4","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-5.818567317073171","1.3928920557491278","0.2870468348802214","0","2.02005294117647","-0.05787929827088199","0.24799272906240633","-1","1.4560851219512194","-0.20622020905923297","0.02083912421758313","0","0","2","0/2","3.12837","2.7778","0.0932068","0.0943649","0.102467","0.0977561","27516.5","26565.2","30867.1","29564.5","38188.5","35078.7","47178.6","43924","1.87505","2.05735","0.159927","0","23.7463","999.9","65.5","23.9","19.7737","64.1043","21.8149","1","-0.239507","0","20.2627","5.22822","11.9626","4.97055","3.2896","9999.0","9999.0","9999.0","999.9","4.97261","1.87637","1.87441","1.87729","1.87408","1.87775","1.87485","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","1.032","0.1766","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.2","59030.2","1.05591","2.48657","1.39893","2.31201","1.44897","2.51465","29.7724","15.3228","18","471.332","560.776","24.5854","23.9202","30.0001","23.6533","23.7189","21.1313","18.7779","100","-999.9","399.906","18.2837","101.992","101.039",NA
"3","1718206203.6","10.0","20240612 10:30:03","10:30:03","5","5105","albert","1718206195.8321424","0.0012028684388149934","1.2028684388149935","4.51883103890509","413.68282142857146","310.69861004832904","30.669134953645056","40.834731370133916","0.07795638402370635","2.9053668625495193","0.07681271797471453","0.048109304846793335","352.05140360407347","27.87976145531125","26.364367857142856","3.447698949590341","57.27114091985447","1.9441380507131565","3.3946207801828034","1.5035608988771845","-53.04649815174121","-41.140515830496064","-3.03255498587926","254.83183463595694","2.190453873043277","1.2160005860194354","4.51883103890509","421.28271817142866","419.3118787878787","-0.6833272727273556","65.59","1.2028684388149935","18.264429196725807","19.682305594405605","-0.00029644109957424397","115.94799866759895","2.0","0.0","1","0","52364.0","2001.100964642857","1641.5029720713646","0.8202999254284649","0.17592885607693726","6.0","0.5","0: Broadleaf","2.0","True","1718206195.8321424","413.68282142857146","416.9152857142858","19.695403571428567","18.26482142857143","412.65135714285714","19.518657142857144","499.95771428571425","98.61029642857143","0.0999454642857143","26.10171428571428","26.364367857142856","999.9000000000002","0.0","0.0","10001.781785714285","0.0","1.103821785714286","-3.2323244285714283","421.99417857142856","424.67185714285716","1.4305828571428572","416.9152857142858","18.26482142857143","1.9421685714285712","1.8010982142857141","16.980574999999998","15.79632142857143","1999.9971428571428","0.9800046785714284","0.019994935714285712","0.0","1.9703678571428571","0.0","27457.239285714288","17338.22857142857","39.37471428571428","39.718464285714276","38.80996428571428","38.16482142857142","38.43274999999999","1960.0071428571428","39.99","0.0","1718206219.2","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-3.9510898500000002","27.10639154971858","3.3705767657308634","0","1.9627647058823527","0.17005347332337184","0.2356031569776913","-1","1.4383935","-0.16778881801126147","0.01646795715169311","0","0","2","0/2","3.12844","2.77781","0.0925956","0.0921231","0.102442","0.0977603","27534.4","26630.6","30866.4","29564.2","38188.6","35078.3","47177.5","43923.9","1.87528","2.05715","0.159163","0","23.7536","999.9","65.5","23.9","19.7721","64.3843","21.895","1","-0.239365","0","20.2628","5.22837","11.9628","4.9705","3.28953","9999.0","9999.0","9999.0","999.9","4.9726","1.87637","1.87441","1.87726","1.87408","1.87774","1.87484","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","1.028","0.1766","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.3","59030.3","1.02539","2.48047","1.39893","2.31323","1.44897","2.46338","29.7724","15.3228","18","471.463","560.656","24.587","23.9222","30.0002","23.6553","23.7214","20.4525","18.7779","100","-999.9","379.865","18.2837","101.989","101.039",NA
"4","1718206208.6","15.0","20240612 10:30:08","10:30:08","5","5105","albert","1718206201.0999997","0.0012003253608512713","1.2003253608512714","4.407251940079269","411.0874814814815","310.1781797604126","30.617725516704304","40.57849485439421","0.0777197357713599","2.9055873500293066","0.07658303303387222","0.04796513889282614","352.050944546164","27.88109575877505","26.36638148148148","3.44810865470847","57.24153563916967","1.9432246160565927","3.3947807206046865","1.5048840386518774","-52.934348413541066","-41.33424469047028","-3.0466468735724956","254.73570456858013","-2.3437831232480706","1.2080019650473608","4.407251940079269","406.70244281904763","410.6862303030302","-1.8023229437229784","65.59","1.2003253608512714","18.265333934418866","19.67769650349652","-2.8987418215846298e-05","115.94799866759895","2.0","0.0","1","0","52355.0","2001.098336666667","1641.500818041622","0.8202999262774637","0.1759288577155051","6.0","0.5","0: Broadleaf","2.0","True","1718206201.0999997","411.0874814814815","408.8707777777778","19.686174074074074","18.265059259259264","410.0594444444444","19.509585185185184","499.98255555555556","98.61018518518519","0.09993536666666668","26.10251111111111","26.36638148148148","999.9000000000001","0.0","0.0","10003.055925925926","0.0","1.1068551851851853","2.216762814814815","419.3428518518519","416.4778518518519","1.4211214814814814","408.8707777777778","18.265059259259264","1.9412574074074074","1.801119259259259","16.973177777777778","15.7965","1999.9914814814817","0.9800053333333332","0.019994266666666666","0.0","2.0116185185185183","0.0","27444.96666666666","17338.177777777775","39.444259259259255","39.81451851851851","38.888555555555556","38.28437037037037","38.532074074074075","1960.0014814814813","39.99","0.0","1718206224.6","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-0.6333774146341463","58.49899101742158","6.284748653413697","0","1.994585294117647","0.21366080764947523","0.23037407320978293","-1","1.4282741463414632","-0.11696006968641019","0.01184761393608791","0","0","2","0/2","3.1282","2.77762","0.0910683","0.0893818","0.10242","0.0977599","27580.7","26711.3","30866.4","29564.5","38189.4","35078.4","47177.4","43924.2","1.87515","2.05718","0.158697","0","23.7579","999.9","65.5","23.9","19.7742","64.5143","22.2356","1","-0.239149","0","20.2627","5.22807","11.962","4.97055","3.2895","9999.0","9999.0","9999.0","999.9","4.9726","1.87637","1.8744","1.87729","1.87408","1.87774","1.87485","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","1.015","0.1764","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.4","59030.4","0.98999","2.47681","1.39893","2.31201","1.44897","2.59521","29.7724","15.3316","18","471.415","560.695","24.5884","23.9242","30.0003","23.6578","23.7233","19.7964","18.7779","100","-999.9","366.506","18.2837","101.989","101.04",NA
"5","1718206213.6","20.0","20240612 10:30:13","10:30:13","5","5105","albert","1718206205.8142853","0.0011983851807285707","1.1983851807285708","4.327139552917421","405.2238571428572","305.9525363043728","30.200820405183396","39.99997215676689","0.07758265598569233","2.9056687195334643","0.07644995919037031","0.047881615134814454","352.05041532720577","27.881526035840384","26.364675","3.4477614401281165","57.22549936555822","1.9426768922506827","3.394774905922278","1.5050845478774337","-52.848786470129966","-41.0726190968479","-3.027251965504234","255.10175779472365","-7.718761433483693","1.2027181660488986","4.327139552917421","390.3603584761904","398.2520060606059","-2.535192207792254","65.59","1.1983851807285708","18.265259712306584","19.67596573426574","-0.00010959298272946602","115.94799866759895","2.0","0.0","1","0","52419.0","2001.0953107142857","1641.4983374766239","0.8202999270887779","0.17592885928134142","6.0","0.5","0: Broadleaf","2.0","True","1718206205.8142853","405.2238571428572","396.54660714285717","19.680489285714284","18.2657","404.2035714285715","19.503996428571423","500.02417857142854","98.61079285714284","0.10000970714285716","26.10248214285715","26.364675","999.9000000000002","0.0","0.0","10003.460357142858","0.0","1.1092392857142854","8.677305214285713","413.35910714285717","403.9246785714285","1.4147949999999998","396.54660714285717","18.2657","1.9407089285714287","1.8011946428571428","16.968714285714288","15.797142857142857","1999.9860714285714","0.9800058571428573","0.01999374285714286","0.0","1.968996428571428","0.0","27436.507142857143","17338.132142857143","39.56896428571428","39.88807142857143","38.952857142857134","38.39478571428571","38.62246428571429","1959.9960714285714","39.99","0.0","1718206229.4","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","5.25161265","83.33621871669794","8.090520662972052","0","2.002008823529412","-0.2478487475455256","0.24139450425983439","-1","1.4184160000000001","-0.07961110694184086","0.00777390661122194","1","1","2","1/2","3.12845","2.77799","0.0888987","0.0864496","0.102416","0.0977718","27646.4","26797.1","30866.3","29564.2","38189.4","35077.6","47177.5","43924","1.87523","2.05693","0.158355","0","23.7598","999.9","65.5","23.9","19.7752","64.3743","21.9712","1","-0.238854","0","20.2624","5.22837","11.9628","4.9705","3.28953","9999.0","9999.0","9999.0","999.9","4.97262","1.87637","1.87441","1.87728","1.87408","1.87774","1.87485","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.999","0.1764","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.5","59030.5","0.957031","2.48901","1.39893","2.31323","1.44897","2.4707","29.7724","15.3141","18","471.467","560.532","24.5896","23.9261","30.0003","23.6597","23.7253","19.07","18.7779","100","-999.9","346.423","18.2837","101.989","101.039",NA
"6","1718206218.6","25.0","20240612 10:30:18","10:30:18","5","5105","albert","1718206211.0999997","0.0011950632538399114","1.1950632538399115","4.169800657615598","394.6429999999999","298.64825219699844","29.47978534502442","38.95549644885348","0.07737235538502064","2.9048696927618534","0.07624543788814311","0.04775328038652252","352.0530234721259","27.882420370386875","26.362229629629628","3.4472639384364925","57.21650349084707","1.942319958128222","3.3946848192828405","1.5049439803082705","-52.70228949434009","-40.74864850761398","-3.0041562844126704","255.59792918575917","-12.696412386739732","1.198888977570776","4.169800657615598","373.62425318095245","383.7340424242425","-2.9249454545454987","65.59","1.1950632538399115","18.268534927868288","19.674488111888124","-2.5169233497664636e-05","115.94799866759895","2.0","0.0","1","0","52318.0","2001.1102388888892","1641.5105736520807","0.8202999223888459","0.17592885021047233","6.0","0.5","0: Broadleaf","2.0","True","1718206211.0999997","394.6429999999999","379.97651851851856","19.676888888888893","18.26667037037037","393.6365925925926","19.50045925925926","500.04955555555557","98.61068518518516","0.10003931481481482","26.10203333333334","26.362229629629628","999.9000000000001","0.0","0.0","9998.895185185185","0.0","1.1098685185185186","14.666428518518517","402.56422222222216","387.0465925925927","1.410228888888889","379.97651851851856","18.26667037037037","1.9403514814814815","1.8012881481481484","16.965814814814816","15.79796666666667","2000.0003703703705","0.9800055185185187","0.01999412222222222","0.0","2.017859259259259","0.0","27427.288888888892","17338.262962962963","39.67111111111111","39.96962962962962","39.03674074074074","38.520555555555546","38.70114814814815","1960.0092592592594","39.98962962962963","0.0","1718206234.2","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","9.9945694","73.13649962476549","7.206659081090481","0","1.976820588235294","0.5206554553915158","0.212638553832847","-1","1.41370525","-0.06080071294559343","0.006010002906613272","1","1","2","1/2","3.12843","2.77765","0.0863573","0.083438","0.102411","0.0977657","27723.7","26885.2","30866.5","29564","38189.6","35077.2","47177.6","43923.5","1.87523","2.05687","0.15866","0","23.7625","999.9","65.5","23.9","19.7735","64.4443","21.871","1","-0.23877","0","20.2624","5.22837","11.9622","4.9703","3.28948","9999.0","9999.0","9999.0","999.9","4.97259","1.87637","1.8744","1.87726","1.87408","1.87773","1.87485","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.98","0.1764","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.6","59030.6","0.919189","2.48535","1.39893","2.31201","1.44897","2.45605","29.7724","15.3228","18","471.482","560.517","24.5909","23.9282","30.0002","23.6618","23.7273","18.3962","18.7779","100","-999.9","333.045","18.2837","101.989","101.038",NA
"7","1718206223.6","30.0","20240612 10:30:23","10:30:23","5","5105","albert","1718206215.8142853","0.0011947830868379269","1.1947830868379268","3.9741535763469726","382.28721428571424","290.6571692806986","28.690871193097745","37.73570509539788","0.07738154970957783","2.9057287176834894","0.07625469447057182","0.047759060470190684","352.05224268617377","27.88105604623444","26.358524999999993","3.446510364457522","57.213219547682","1.9421000676975098","3.3944953335110717","1.5044102967600121","-52.689934129552576","-40.32824341507589","-2.972214074285394","256.0618510672599","-15.296366746179283","1.1962907173221502","3.9741535763469726","356.641416990476","368.113515151515","-3.140890043290096","65.59","1.1947830868379268","18.267731624010985","19.673656643356665","-5.057294776465524e-05","115.94799866759895","2.0","0.0","1","0","52354.0","2001.1053589285716","1641.5066109007284","0.82029994251758","0.1759288890589294","6.0","0.5","0: Broadleaf","2.0","True","1718206215.8142853","382.28721428571424","364.4812857142857","19.674735714285713","18.267503571428573","381.29735714285715","19.498339285714287","500.0258214285715","98.61036785714283","0.09998311785714287","26.101089285714288","26.358524999999993","999.9000000000002","0.0","0.0","10003.847142857145","0.0","1.113573214285714","17.80592142857143","389.9595357142857","371.2633571428572","1.4072421428571429","364.4812857142857","18.267503571428573","1.9401328571428569","1.801364642857143","16.96402857142857","15.798639285714287","1999.991785714286","0.98000375","0.01999591785714286","0.0","2.037914285714286","0.0","27420.221428571436","17338.182142857142","39.80103571428571","40.03771428571429","39.12032142857142","38.617999999999995","38.783249999999995","1959.9982142857139","39.99214285714286","0.0","1718206239.6","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","15.838437500000001","40.779132382739185","4.079792968013664","0","2.045714705882353","0.6235798221548104","0.20712862035936105","-1","1.4091585","-0.037054784240152946","0.003837718430265566","1","1","2","1/2","3.12821","2.77793","0.0835889","0.0803499","0.102409","0.0977681","27807.7","26975.8","30866.4","29564","38189.3","35077.1","47177.4","43923.7","1.8748","2.057","0.157677","0","23.7654","999.9","65.5","23.9","19.7752","64.5143","22.1715","1","-0.238534","0","20.2623","5.22837","11.962","4.9703","3.28948","9999.0","9999.0","9999.0","999.9","4.97261","1.87637","1.8744","1.87728","1.87408","1.87775","1.87485","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.959","0.1763","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.7","59030.6","0.887451","2.48535","1.39893","2.31323","1.44897","2.58179","29.7724","15.3228","18","471.273","560.629","24.5921","23.9306","30.0004","23.6637","23.7292","17.6596","18.7779","100","-999.9","313.005","18.2837","101.989","101.038",NA
"8","1718206228.6","35.0","20240612 10:30:28","10:30:28","5","5105","albert","1718206221.0999997","0.0011962685012375518","1.1962685012375518","3.6968994109844693","366.8224444444444","281.4112250390375","27.77795424310422","36.2088508577009","0.0774868188617331","2.9051996936671145","0.07635671723325864","0.04782311035414464","352.05215006598036","27.882665356416414","26.357559259259258","3.44631394279268","57.20622326269267","1.942057735165258","3.3948364782748746","1.504256207627422","-52.755440904576034","-39.903441331022506","-2.9414522589300462","256.45181557145173","-16.970778719578245","1.1952660899546312","3.6968994109844693","339.7898013714285","352.0139393939394","-3.2204588744588376","65.59","1.1962685012375518","18.26907163170248","19.676142657342666","1.1101499570089798e-05","115.94799866759895","2.0","0.0","1","0","52146.0","2001.103505925926","1641.505211803233","0.8203000029444734","0.17592900568283354","6.0","0.5","0: Broadleaf","2.0","True","1718206221.0999997","366.8224444444444","346.9851111111111","19.674481481481482","18.268485185185188","365.85348148148154","19.498088888888887","500.0368148148148","98.60948148148147","0.09999337777777775","26.102788888888888","26.357559259259258","999.9000000000001","0.0","0.0","10000.907037037037","0.0","1.1205429629629629","19.837388888888885","374.18425925925925","353.4419259259259","1.406002962962963","346.9851111111111","18.268485185185188","1.9400896296296297","1.801444814814815","16.96368148148148","15.799333333333335","1999.982962962963","0.9799988148148147","0.020000922222222224","0.0","2.090474074074074","0.0","27412.87777777778","17338.077777777777","39.89322222222223","40.115444444444435","39.18955555555555","38.73807407407407","38.87244444444445","1959.9803703703703","40.0","0.0","1718206244.4","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","18.1946325","25.693016510318888","2.5779027026235397","0","2.0578852941176473","0.5504705796065184","0.19925408864703517","-1","1.4071390000000001","-0.019050731707321265","0.0021467438133135485","1","1","2","1/2","3.12852","2.77772","0.0806905","0.0772194","0.102416","0.0977685","27895.1","27067.6","30865.8","29563.9","38188.3","35076.7","47176.9","43923.5","1.8751","2.05662","0.15717","0","23.7706","999.9","65.5","23.9","19.774","64.4043","21.6867","1","-0.238242","0","20.2622","5.22912","11.9625","4.97045","3.28968","9999.0","9999.0","9999.0","999.9","4.97263","1.87637","1.87441","1.87728","1.87408","1.87774","1.87484","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.937","0.1764","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.7","59030.7","0.849609","2.49512","1.39893","2.31323","1.44897","2.40479","29.7724","15.3141","18","471.447","560.376","24.5932","23.9327","30.0004","23.666","23.7313","16.9775","18.7779","100","-999.9","299.647","18.2837","101.987","101.038",NA
"9","1718206233.6","40.0","20240612 10:30:33","10:30:33","5","5105","albert","1718206225.8142853","0.0011985123696640688","1.1985123696640687","3.5469910126678745","352.1980357142857","270.4020547426153","26.69112382770795","34.765125553774055","0.07765418813863954","2.9055767620518167","0.07651938278374486","0.04792519046759588","352.0576644664868","27.88493056628224","26.35608571428571","3.4460142578425974","57.19853009892893","1.942145590543244","3.395446678759341","1.5038686672993533","-52.85439550218543","-39.201643858634704","-2.8893674393199245","257.11225766634675","-17.818608918523584","1.195758309396041","3.5469910126678745","322.8776591238095","335.6134606060605","-3.283579220779275","65.59","1.1985123696640687","18.269073216667582","19.67870559440561","2.555237188813727e-05","115.94799866759895","2.0","0.0","1","0","52384.0","2001.1339271428567","1641.530250486151","0.8203000449999196","0.1759290868498449","6.0","0.5","0: Broadleaf","2.0","True","1718206225.8142853","352.1980357142857","331.32175","19.675460714285716","18.268828571428575","351.24907142857137","19.499046428571425","500.0161071428571","98.60910357142858","0.09992381785714285","26.105828571428578","26.35608571428571","999.9000000000002","0.0","0.0","10003.105","0.0","1.1292842857142855","20.87635714285714","359.2667142857143","337.4871785714286","1.4066353571428571","331.32175","18.268828571428575","1.9401796428571427","1.8014721428571427","16.964407142857144","15.799567857142858","2000.0046428571425","0.979995857142857","0.020003882142857143","0.0","2.074917857142857","0.0","27406.992857142854","17338.24642857143","40.03542857142856","40.18278571428571","39.25421428571428","38.83228571428572","38.961749999999995","1959.9975","40.00607142857143","0.0","1718206249.2","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","20.23537","13.350121575984964","1.3286041754789122","0","2.089173529411765","-0.035277310480005264","0.19538569143352083","-1","1.40670325","0.006381726078797071","0.0013557127046317688","1","1","2","1/2","3.12813","2.77775","0.0776808","0.0739939","0.102427","0.0977699","27986.1","27161.9","30865.4","29563.6","38187.2","35076","47176.2","43923","1.87482","2.0566","0.157289","0","23.7754","999.9","65.5","23.9","19.7746","64.5643","22.1715","1","-0.238211","0","20.2623","5.22942","11.9628","4.97025","3.28968","9999.0","9999.0","9999.0","999.9","4.97261","1.87637","1.87441","1.87725","1.87408","1.87773","1.87485","1.87592","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.915","0.1765","0.39570870863799434","0.0018220455375901907","-8.194369207117364e-07","3.349195900469045e-10","-0.046717272474760756","-0.002441209108122716","0.0011306067395372606","-2.1466300236529415e-05","1.0","2128.0","1.0","19.0","59030.8","59030.8","0.81543","2.48657","1.39893","2.31323","1.44897","2.53784","29.7724","15.3228","18","471.317","560.383","24.5941","23.935","30.0001","23.668","23.7337","16.2346","18.7779","100","-999.9","279.612","18.2837","101.986","101.037",NA
