"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID","P1_dur","P1_Fmax","T@P1_Fmax","Q@P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T@P3_Fmax","Q@P3_Fmax","P3_PredF","P3_ΔF","ID","Dur","DCo","InitSlope","Fo","F1","T@F1","T@HIR","F2","T@F2","DCmax","T@DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time","hhmmss","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA"
"1","1717253163.5","0","20240601 09:46:03","09:46:03","5","2573","albert","1717253155.5","0.0013976152553334892","1.3976152553334893","4.991333432506034","413.2724516129032","315.32773499395563","31.26236523676428","40.97284472887622","0.09119163405662414","2.9116779447103474","0.08963417673152974","0.05615907616360642","354.53616938647394","25.62066379166268","23.9968","2.9943988227821943","49.88996773626583","1.4834365470982849","2.973416529231288","1.5109622756839094","-61.634832760206876","-18.367015356505224","-1.320094787763299","273.2142264819985","4.964042943205091","1.3880119746546817","4.991333432506034","425.59357523809535","419.52449090909073","-0.0002280676898858269","65.62","1.3976152553334893","13.325822025367074","14.976646153846161","0.00011582547423936807","123.30422568011784","0","0.0","1","0","52976.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2015.2393580645164","1653.0993554522097","0.8202992606495565","0.17592757305364404","6.0","0.5","0: Broadleaf","2.0","True","1717253155.5","413.2724516129032","419.91745161290316","14.962677419354836","13.32203548387097","412.35164516129026","14.877499999999998","500.01535483870975","99.04245483870969","0.09999844838709676","23.8797935483871","23.9968","999.9000000000003","0.0","0.0","9994.171612903225","0.0","15.25806774193548","-6.6450683870967735","419.550064516129","425.5871612903226","1.6406390322580646","419.91745161290316","13.32203548387097","1.48194","1.3194470967741931","12.783093548387097","11.022225806451614","1999.981290322581","0.9799975483870966","0.020002100000000005","0.0","1606.3974193548381","5.000560000000002","33323.70322580645","17294.709677419356","41.25990322580645","40.80829032258064","40.235645161290314","41.25370967741933","41.852419354838695","1955.075806451613","39.900967741935496","0.0","1717253163.1","0.0","1605.9344","-22.99307694451167","-415.14615435349174","33316.216","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-6.635542439024389","-0.18180209059233765","0.03291400619504192","1","1607.7517647058824","-23.74025973838232","2.343762021883816","-1","1.6375685365853663","0.0576631358885037","0.006502176956642345","1","2","2","2/2","3.13009","2.77747","0.0940419","0.0958266","0.0852856","0.0787726","27602.5","26738.8","30980.2","29794","39047.8","36093.8","47320.4","44251.1","1.90025","2.10652","0.161033","0","21.3811","999.9","60.4","21.6","15.7909","64.7199","23.4615","1","-0.409375","0","20.2601","5.23316","11.962","4.97095","3.28993","9999.0","9999.0","9999.0","999.9","4.97261","1.87608","1.87411","1.87697","1.87378","1.87748","1.87454","1.87562","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.921","0.0855","0.44805203064916416","0.001324319168065384","-5.24830757049764e-07","2.2579139184608684e-10","-0.04381982532960083","-0.006145938409003666","0.0014864509184924239","-3.297271575943263e-05","1.0","2127.0","1.0","17.0","43146.3","43146.3","1.07666","2.47192","1.39893","2.30957","1.44897","2.51831","27.4534","15.8482","18","466.857","569.771","22.0666","21.5375","30.0004","21.186","21.2412","21.4906","25.6416","70.666","-999.9","413.253","13.4653","102.325","101.805",NA
"2","1717253168.5","5.0","20240601 09:46:08","09:46:08","5","2573","albert","1717253160.6551723","0.0013997085204572582","1.3997085204572581","5.062463608553412","413.2440689655173","313.8498095547262","31.11596663015431","40.97019742749941","0.09101558704233725","2.9135377713013924","0.08946505436034931","0.05605276793698909","354.5515083156744","25.63239163063369","24.030324137931036","3.0004343800029956","49.882551586422466","1.4843969321952408","2.975783886322445","1.5160374478077547","-61.727145752165086","-21.565265941778563","-1.5493395968459645","269.70975702488477","4.842219973015668","1.3896568345150955","5.062463608553412","425.6191841523811","419.46247272727265","-0.0001606538413168612","65.62","1.3997085204572581","13.330247268136512","14.984409790209808","4.667496274168397e-05","123.30422568011784","0","0.0","1","0","53125.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2015.32664137931","1653.1709452832688","0.8202992563785202","0.17592756481054395","6.0","0.5","0: Broadleaf","2.0","True","1717253160.6551723","413.2440689655173","419.74441379310343","14.972303448275866","13.329541379310346","412.3232758620689","14.886979310344827","499.95693103448275","99.04289655172414","0.09995994482758622","23.893031034482757","24.030324137931036","999.9000000000002","0.0","0.0","10004.761724137932","0.0","15.33284827586207","-6.500354137931034","419.52534482758614","425.41503448275864","1.642768620689655","419.74441379310343","13.329541379310346","1.4829006896551724","1.320195172413793","12.79298275862069","11.030762068965517","1999.993793103448","0.9799978620689654","0.020001772413793105","0.0","1604.476896551724","5.000560000000001","33289.98965517241","17294.82068965517","41.46965517241378","40.861793103448264","40.37255172413792","41.36610344827585","41.9586896551724","1955.0906896551726","39.90068965517242","0.0","1717253167.9","0.0","1604.1824","-21.86999995130709","-371.51538387952684","33285.087999999996","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-6.57953675","1.0069201125703569","0.23871019423547352","0","1605.6473529411765","-22.188999238130123","2.1944318691574276","-1","1.6409634999999998","0.03995031894934006","0.00710774983732545","1","1","2","1/2","3.13067","2.77814","0.0940146","0.0953397","0.0853193","0.0789838","27603.7","26752","30980.5","29792.6","39046.7","36083.4","47321","44248.8","1.90068","2.10652","0.160627","0","21.3921","999.9","60.4","21.6","15.7924","64.9699","22.9728","1","-0.408971","0","20.2579","5.22972","11.962","4.97015","3.28943","9999.0","9999.0","9999.0","999.9","4.97261","1.87609","1.87411","1.87698","1.87378","1.87747","1.87454","1.87562","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.92","0.0856","0.44805203064916416","0.001324319168065384","-5.24830757049764e-07","2.2579139184608684e-10","-0.04381982532960083","-0.006145938409003666","0.0014864509184924239","-3.297271575943263e-05","1.0","2127.0","1.0","17.0","43146.4","43146.4","1.04858","2.47803","1.39893","2.30957","1.44897","2.37671","27.4534","15.8307","18","467.113","569.838","22.0748","21.543","30.0005","21.1916","21.2472","20.9945","25.3543","70.666","-999.9","399.879","13.5039","102.326","101.8",NA
"3","1717253173.5","10.0","20240601 09:46:13","09:46:13","5","2573","albert","1717253165.732143","0.0013636070630084754","1.3636070630084753","5.076748594869032","412.8270714285714","310.7515857163615","30.808931907063624","40.929030510706376","0.088569389133356","2.9159147826338425","0.08710153379859809","0.0545683132415922","354.5783784585712","25.6526504152193","24.042182142857143","3.002571794823299","49.88629709489167","1.485578508102591","2.9779289997747966","1.5169932867207079","-60.135071478673765","-21.562609467223485","-1.5480723418220608","271.33262517085194","2.832953038096297","1.3727104067333322","5.076748594869032","419.3440627809524","416.5773272727272","-0.6475472727272801","65.62","1.3636070630084753","13.403592959676665","15.014144755244757","0.00013778328219113138","123.30422568011784","0","0.0","1","0","52930.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2015.4787857142858","1653.2958029300519","0.8202992830530458","0.17592761629237819","6.0","0.5","0: Broadleaf","2.0","True","1717253165.732143","412.8270714285714","416.90703571428577","14.984157142857145","13.361432142857142","411.90675","14.898646428571428","499.95217857142853","99.04332857142857","0.09995282500000001","23.90501785714286","24.042182142857143","999.9000000000002","0.0","0.0","10018.32107142857","0.0","15.394857142857143","-4.079967678571429","419.10707142857143","422.552857142857","1.6227292857142857","416.90703571428577","13.361432142857142","1.4840814285714283","1.3233600000000003","12.80512857142857","11.066753571428572","2000.0839285714287","0.9799968571428571","0.020002810714285713","0.0","1602.7439285714286","5.000560000000001","33258.67857142857","17295.60714285714","41.63149999999998","40.87032142857142","40.495214285714276","41.35692857142857","42.01307142857142","1955.1767857142859","39.90607142857143","0.0","1717253172.7","0.0","1602.5528","-19.503076915554956","-362.64615389321114","33255.636","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-4.83541012195122","25.295648529616727","3.2746353946778393","0","1603.7061764705884","-20.478686022342778","2.0308575625696563","-1","1.6280190243902437","-0.21127045296167304","0.027777634783583294","0","0","2","0/2","3.13054","2.77792","0.0934313","0.0930959","0.0854515","0.0793021","27621.1","26818.7","30980.2","29793","39040.7","36071.2","47320.7","44249.6","1.90058","2.1064","0.159811","0","21.4019","999.9","60.4","21.6","15.7918","64.8299","23.1851","1","-0.408707","0","20.2582","5.22987","11.962","4.9703","3.28945","9999.0","9999.0","9999.0","999.9","4.97263","1.8761","1.87413","1.87698","1.87379","1.87752","1.87454","1.87562","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.917","0.086","0.44805203064916416","0.001324319168065384","-5.24830757049764e-07","2.2579139184608684e-10","-0.04381982532960083","-0.006145938409003666","0.0014864509184924239","-3.297271575943263e-05","1.0","2127.0","1.0","17.0","43146.5","43146.5","1.01929","2.46338","1.39893","2.30957","1.44897","2.51099","27.4743","15.8482","18","467.103","569.811","22.081","21.548","30.0003","21.1973","21.2529","20.3167","25.3543","70.666","-999.9","379.834","13.5117","102.325","101.801",NA
"4","1717253178.5","15.0","20240601 09:46:18","09:46:18","5","2573","albert","1717253171.0","0.0014185417809922632","1.4185417809922631","4.933591746625094","410.3112222222222","314.49747147030143","31.18040229652226","40.67971966787263","0.09233977787597177","2.9161318218497856","0.09074561864763832","0.056856948104920285","354.59368580982","25.649976760493086","24.041481481481487","3.0024454630562953","49.92299416137006","1.4877216163846934","2.9800328313157913","1.514723846671602","-62.557692541758804","-19.606977101498703","-1.4076428621505017","271.02137330441195","-1.659432656583244","1.3525878493992243","4.933591746625094","404.94568799999996","408.1810484848484","-1.7549218181818582","65.62","1.4185417809922631","13.456230242736837","15.050589510489521","0.008322698169024012","123.30422568011784","0","0.0","1","0","52878.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2015.566448148148","1653.3676528322806","0.8202992535182123","0.1759275592901498","6.0","0.5","0: Broadleaf","2.0","True","1717253171.0","410.3112222222222","408.9858518518518","15.005729629629629","13.406944444444445","409.39348148148156","14.91987037037037","499.98885185185185","99.0435925925926","0.0999781037037037","23.916766666666664","24.041481481481487","999.9000000000001","0.0","0.0","10019.537037037036","0.0","15.440522222222224","1.325373148148148","416.56199999999995","414.54322222222225","1.5987918518518518","408.9858518518518","13.406944444444445","1.486222222222222","1.3278714814814816","12.827118518518521","11.1179962962963","2000.125925925926","0.9799990000000001","0.020000677777777778","0.0","1601.2088888888889","5.000560000000001","33225.52962962963","17295.974074074074","41.703481481481475","40.80762962962963","40.59922222222222","41.240481481481474","42.001999999999995","1955.2214814814815","39.90296296296297","0.0","1717253177.5","0.0","1601.2064","-13.899230723268408","-383.17692244320716","33225.4","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-1.9233923170731708","54.532089574912895","5.962832572406099","0","1602.3964705882354","-18.370359049573885","1.8424278776736622","-1","1.6153285365853662","-0.3053144947735212","0.033609430264978694","0","0","2","0/2","3.1303","2.7778","0.0919148","0.090343","0.085596","0.0793526","27666.3","26899.6","30979.1","29792.4","39033.1","36068.2","47319.3","44248.7","1.90018","2.10628","0.161156","0","21.412","999.9","60.4","21.6","15.7931","64.7499","23.4535","1","-0.408277","0","20.258","5.23077","11.962","4.97075","3.28965","9999.0","9999.0","9999.0","999.9","4.97262","1.87609","1.8741","1.87698","1.87378","1.8775","1.87455","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.908","0.0867","0.44805203064916416","0.001324319168065384","-5.24830757049764e-07","2.2579139184608684e-10","-0.04381982532960083","-0.006145938409003666","0.0014864509184924239","-3.297271575943263e-05","1.0","2127.0","1.0","17.0","43146.6","43146.6","0.983887","2.47192","1.39893","2.30957","1.44897","2.55737","27.4743","15.8482","18","466.94","569.781","22.0894","21.5535","30.0004","21.2028","21.2584","19.6612","25.3543","71.0436","-999.9","366.476","13.5181","102.322","101.799",NA
"5","1717253183.5","20.0","20240601 09:46:23","09:46:23","5","2573","albert","1717253175.7142856","0.0014063996569185547","1.4063996569185546","4.741342205836612","404.5879642857143","311.7213289225483","30.9050958383643","40.11220488029381","0.09171828541910507","2.91433547942814","0.09014436429395954","0.05647938850624934","354.60871262541013","25.663457880263103","24.03960357142858","3.002106892036691","49.98357687748228","1.4903532412347655","2.9816858543114253","1.5117536508019256","-62.02222487010826","-17.850248939524324","-1.2823596435972733","273.4538791721803","-7.069231737389073","1.3420482156518887","4.741342205836612","388.72716312380953","396.0105939393939","-2.479887272727301","65.62","1.4063996569185546","13.46502827793313","15.074193006993006","0.0053564613312800016","123.30422568011784","0","0.0","1","0","52919.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2015.6521035714284","1653.437893977359","0.8202992426360278","0.1759275382875336","6.0","0.5","0: Broadleaf","2.0","True","1717253175.7142856","404.5879642857143","396.7569642857143","15.032307142857146","13.446160714285712","403.6760357142857","14.946028571428572","500.03232142857144","99.04331071428571","0.10003614999999999","23.925992857142855","24.03960357142858","999.9000000000002","0.0","0.0","10009.283571428572","0.0","15.49460357142857","7.830959464285715","410.7625","402.1642857142857","1.5861525000000003","396.7569642857143","13.446160714285712","1.488850357142857","1.3317528571428572","12.854103571428572","11.162035714285718","2000.1574999999998","0.9800003928571428","0.019999310714285713","0.0","1600.286785714286","5.000560000000001","33201.98928571428","17296.257142857143","41.564499999999995","40.70514285714285","40.59349999999999","40.99757142857142","41.876892857142856","1955.2539285714286","39.90214285714286","0.0","1717253182.9","0.0","1600.2280769230767","-8.979487175390561","-270.5230768936013","33199.89230769231","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","3.8287181250000004","83.25000181238276","8.095941921513846","0","1601.0452941176472","-12.222765464440181","1.2682021440609177","-1","1.600319","-0.1827122701688573","0.027562863403500004","0","0","2","0/2","3.1305","2.77771","0.089754","0.0873767","0.085684","0.0794182","27732.3","26986.6","30979.3","29791.7","39029","36064.3","47319.1","44247.3","1.90035","2.10595","0.159327","0","21.4204","999.9","60.5","21.6","15.8184","64.8199","23.0729","1","-0.407947","0","20.2581","5.23077","11.962","4.97075","3.28965","9999.0","9999.0","9999.0","999.9","4.97261","1.87607","1.87408","1.87696","1.87378","1.87746","1.87454","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.895","0.087","0.44805203064916416","0.001324319168065384","-5.24830757049764e-07","2.2579139184608684e-10","-0.04381982532960083","-0.006145938409003666","0.0014864509184924239","-3.297271575943263e-05","1.0","2127.0","1.0","17.0","43146.6","43146.6","0.950928","2.48047","1.39893","2.30957","1.44897","2.47559","27.4743","15.8394","18","467.072","569.606","22.0974","21.5589","30.0005","21.2088","21.2641","18.9393","25.3543","71.0436","-999.9","346.441","13.5236","102.322","101.796",NA
"6","1717253188.5","25.0","20240601 09:46:28","09:46:28","5","2573","albert","1717253181.0","0.0013750332179954421","1.375033217995442","4.664021204132003","394.16748148148156","301.06862773784434","29.848712418933786","39.07877047183034","0.08966358797350725","2.9120100579259747","0.08815759218045643","0.0552316958762413","354.60315081700884","25.681810321522107","24.054203703703703","3.0047400495521512","50.06069581726088","1.493449638326166","2.9832778269358893","1.5112904112259853","-60.638964913599","-18.73383137207567","-1.3470705830576262","273.8832839482765","-12.181997960334332","1.3466465789760589","4.664021204132003","371.9681944380955","381.59274545454537","-2.9069587878788257","65.62","1.375033217995442","13.486098239823493","15.097511888111898","0.001382732016476537","123.30422568011784","0","0.0","1","0","53020.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2015.6211888888888","1653.4124709227451","0.8202992110011449","0.17592747723220942","6.0","0.5","0: Broadleaf","2.0","True","1717253181.0","394.16748148148156","380.18640740740744","15.063659259259259","13.472066666666668","393.2661111111112","14.976881481481481","500.0128148148148","99.04251111111112","0.10004201111111109","23.934874074074067","24.054203703703703","999.9000000000001","0.0","0.0","9996.064444444444","0.0","15.546003703703706","13.981125925925927","400.1957777777778","385.37796296296295","1.5915962962962962","380.18640740740744","13.472066666666668","1.4919437037037033","1.3343085185185184","12.885825925925927","11.190955555555558","2000.075185185185","0.9800024444444445","0.019997274074074076","0.0","1599.3511111111109","5.000560000000001","33176.2037037037","17295.54074074074","41.42807407407407","40.57148148148148","40.55533333333333","40.73577777777777","41.74044444444444","1955.1781481481478","39.8962962962963","0.0","1717253187.7","0.0","1599.3723076923075","-9.60068375809215","-231.00170950174092","33176.96153846153","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","9.805442375","72.25302338836775","7.1216440220317585","0","1599.8879411764706","-9.92009167187893","1.0180858030746436","-1","1.58911275","0.05607590994370965","0.0127164657015029","1","1","2","1/2","3.13046","2.77787","0.0871973","0.0843292","0.0857756","0.0794822","27810.2","27076.1","30979.3","29791","39025.1","36061.3","47319.4","44247","1.90015","2.10602","0.160284","0","21.4278","999.9","60.5","21.6","15.8181","64.5899","22.9848","1","-0.407457","0","20.258","5.23047","11.962","4.97055","3.28955","9999.0","9999.0","9999.0","999.9","4.97261","1.87609","1.87408","1.87696","1.87378","1.87745","1.87454","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.881","0.0873","0.44805203064916416","0.001324319168065384","-5.24830757049764e-07","2.2579139184608684e-10","-0.04381982532960083","-0.006145938409003666","0.0014864509184924239","-3.297271575943263e-05","1.0","2127.0","1.0","17.0","43146.7","43146.7","0.913086","2.47925","1.39893","2.30957","1.44897","2.37427","27.4951","15.8307","18","467.01","569.729","22.1057","21.5645","30.0006","21.2143","21.27","18.276","25.3543","71.0436","-999.9","333.052","13.52","102.322","101.795",NA
"7","1717253193.5","30.0","20240601 09:46:33","09:46:33","5","2573","albert","1717253185.7142856","0.0013803288946718606","1.3803288946718606","4.4781481189276535","381.8955714285714","292.84966216110837","29.033735617903695","37.86193561802889","0.09013760259486445","2.914162052866151","0.08861689058556675","0.055520049498411744","354.61338815058264","25.68571321604487","24.054714285714287","3.0048321703765852","50.113670267054324","1.4956087677329948","2.984432710202502","1.5092234026435905","-60.87250425502905","-17.816081740972983","-1.2801779970502425","274.6446241575303","-14.853509549072426","1.3553178116241156","4.4781481189276535","355.118312152381","366.0719454545453","-3.1165854545455085","65.62","1.3803288946718606","13.494852412121475","15.1117146853147","0.0014672155566187158","123.30422568011784","0","0.0","1","0","53111.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2015.6788714285715","1653.459834180539","0.8202992339790132","0.17592752157949526","6.0","0.5","0: Broadleaf","2.0","True","1717253185.7142856","381.8955714285714","364.69239285714286","15.085503571428571","13.483649999999997","381.00667857142844","14.998378571428573","499.99782142857146","99.04214999999999","0.09996750714285715","23.941314285714288","24.054714285714287","999.9000000000002","0.0","0.0","10008.408571428572","0.0","15.607442857142855","17.203285714285716","387.7446785714286","369.67671428571424","1.6018585714285718","364.69239285714286","13.483649999999997","1.4941010714285718","1.3354503571428573","12.907914285714284","11.203857142857144","2000.0714285714287","0.9800007500000001","0.01999902142857143","0.0","1598.5164285714286","5.000560000000001","33154.60357142857","17295.500000000004","41.35024999999998","40.46399999999999","40.49078571428571","40.49975","41.60921428571429","1955.1714285714281","39.89928571428572","0.0","1717253193.1","0.0","1598.3416","-13.278461556615952","-383.13846205736036","33149.052","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","14.918001707317073","43.44427609756094","4.465024996521352","0","1598.905882352941","-10.819556911174594","1.1116921856210502","-1","1.5951387804878052","0.12592118466899133","0.013113135881974668","0","0","2","0/2","3.13053","2.77789","0.0844141","0.0812444","0.0858336","0.079496","27894.8","27167.1","30979.2","29790.8","39022.2","36060.1","47319.2","44246.5","1.90007","2.10585","0.15904","0","21.4331","999.9","60.5","21.6","15.818","64.5399","22.9888","1","-0.407017","0","20.2583","5.23032","11.962","4.97035","3.2895","9999.0","9999.0","9999.0","999.9","4.97262","1.87608","1.87409","1.87695","1.87378","1.87744","1.87454","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.866","0.0876","0.44805203064916416","0.001324319168065384","-5.24830757049764e-07","2.2579139184608684e-10","-0.04381982532960083","-0.006145938409003666","0.0014864509184924239","-3.297271575943263e-05","1.0","2127.0","1.0","17.0","43146.8","43146.8","0.881348","2.47192","1.39893","2.30835","1.44897","2.50122","27.4951","15.8482","18","467.014","569.665","22.1136","21.5698","30.0005","21.2202","21.2758","17.5403","25.3543","71.0436","-999.9","313.017","13.5187","102.322","101.794",NA
