"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time","hhmmss","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA"
"1","1720189593.6","0","20240705 09:26:33","09:26:33","5","5184","albert","1720189585.5999994","0.0011005206273418402","1.1005206273418402","3.2701272666976937","415.0618387096775","305.02917162873445","29.880237530168948","40.65888604729609","0.0537845743059677","2.891113844409961","0.05323483139722787","0.03332069347388479","352.68741723006514","32.24041597810931","32.24041597810931","4.840447190659619","66.30665701185764","2.895314663251603","4.366552008094501","1.945132527408016","-48.53295966577515","-282.3472260614138","-22.00329435714357","-0.19606285426732484","3.2878667564494926","1.0948858979669136","3.2701272666976937","431.72223458275937","427.68430303030306","-2.2249002750091834e-05","65.54616524289857","1.1005206273418402","28.284135570727255","29.56560484848484","8.675703865268182e-07","134.45420743563926","10.0","2.0","1","0","51184.0","2004.7144880645167","1644.4672956263503","0.8203000005322589","0.1759290010272599","6.0","0.5","0: Broadleaf","2.0","True","1720189585.5999994","415.0618387096775","419.5522580645161","29.556506451612908","28.281577419354836","414.8759677419355","29.30992258064516","500.03954838709683","97.85859354838709","0.10002913225806452","30.42893870967742","30.90466129032258","999.9000000000003","0.0","0.0","9996.574193548387","0.0","4.718036451612902","-4.4904567741935475","427.7032903225806","431.7631612903225","1.274931290322581","419.5522580645161","28.281577419354836","2.8923587096774193","2.7675948387096776","23.420874193548382","22.692067741935485","1999.9964516129037","0.9800005161290324","0.019999883870967742","0.0","2.0011129032258066","0.0","19488.22903225806","17338.196774193548","39.24583870967742","39.55199999999999","38.70935483870967","37.95535483870967","38.41916129032257","1959.9964516129037","40.0","0.0","1720189595.6","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-4.49279275","0.012228630394008599","0.02005093426595127","1","1.9935999999999998","-0.11765622444360935","0.18657510867334523","-1","1.2741522499999998","0.02621212007504561","0.002775536423378379","1","2","2","2/2","3.12411","2.7775","0.0918154","0.0930816","0.133411","0.129831","27229.6","26363.1","30521.9","29321.4","36486.4","33544.8","46693.3","43557.3","1.79218","1.96373","0.169586","0","28.154","999.9","65.9","29.4","27.7176","64.8356","19.399","1","0.114212","0","20.2548","5.23256","11.968","4.97115","3.29025","9999.0","9999.0","9999.0","999.9","4.9727","1.87695","1.87501","1.87787","1.87455","1.8782","1.87531","1.87649","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.186","0.2465","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92086.8","92086.8","1.09375","2.52075","1.39893","2.31079","1.44897","2.40234","34.9904","15.2353","18","458.903","539.631","29.154","28.6511","30.0001","28.408","28.4812","21.9424","0","100","-999.9","412.892","33.6335","100.906","100.201",NA
"2","1720189598.6","5.0","20240705 09:26:38","09:26:38","5","5184","albert","1720189590.755172","0.001105405450142861","1.105405450142861","3.388793435551063","415.05065517241377","301.9584866735541","29.57940385184945","40.657744326265906","0.05402611206865586","2.8913652194372577","0.05347149561639694","0.033469040273895016","352.69582816703485","32.24244216559287","32.24244216559287","4.841001360524018","66.30703525053782","2.8958964658211017","4.367404536907888","1.9451048947029164","-48.74838035130017","-282.1561353594429","-21.987079764923045","-0.19576730863127523","3.178241394563703","1.0983863186003948","3.388793435551063","431.8616829780376","427.6759515151516","9.95841469509027e-05","65.54616524289857","1.105405450142861","28.285020783716345","29.57236787878787","7.145242800001876e-07","134.45420743563926","10.0","2.0","1","0","51091.0","2004.7622720689653","1644.506495096418","0.8203000016551816","0.1759290031945004","6.0","0.5","0: Broadleaf","2.0","True","1720189590.755172","415.05065517241377","419.4119310344827","29.56247931034483","28.283286206896555","414.8647586206897","29.31589655172414","499.9629655172414","97.85860000000002","0.09991137586206895","30.43234827586207","30.909575862068966","999.9000000000002","0.0","0.0","9998.016551724137","0.0","4.773306551724138","-4.361286896551724","427.69437931034486","431.6194827586206","1.2791993103448274","419.4119310344827","28.283286206896555","2.892943448275862","2.767762413793103","23.424231034482762","22.693068965517238","1999.9889655172412","0.9800004827586208","0.01999991724137931","0.0","1.9343103448275865","0.0","19477.56896551724","17338.13103448276","39.325310344827585","39.55131034482757","38.72596551724137","37.95455172413792","38.41782758620689","1959.9889655172412","40.0","0.0","1720189600.4","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-4.468443000000001","0.4062452532833044","0.13005793626688064","1","2.0026205882352945","-0.3208174163438762","0.1840912717671059","-1","1.27675625","0.04436116322701519","0.004596321729111211","1","2","2","2/2","3.12425","2.77766","0.0918034","0.0926468","0.133429","0.129825","27230.2","26375.7","30522.1","29321.3","36485.8","33544.9","46693.5","43557.2","1.79228","1.96332","0.169381","0","28.157","999.9","65.9","29.4","27.7154","64.4257","19.5433","1","0.114197","0","20.2544","5.22822","11.968","4.97025","3.2895","9999.0","9999.0","9999.0","999.9","4.9727","1.87698","1.87505","1.8779","1.87457","1.8782","1.87531","1.87651","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.185","0.2466","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92086.9","92086.9","1.06812","2.52441","1.39893","2.31079","1.44897","2.42554","34.9904","15.2265","18","458.957","539.345","29.1554","28.6511","30.0001","28.4082","28.4818","21.4047","0","100","-999.9","399.521","33.6335","100.907","100.201",NA
"3","1720189603.6","10.0","20240705 09:26:43","09:26:43","5","5184","albert","1720189595.8321424","0.0011088968422595978","1.108896842259598","3.274145179170619","414.66350000000006","305.239652066748","29.90076028375356","40.61973543729161","0.05418981242353301","2.889957153944918","0.053631579767916306","0.0335694130171796","352.7109027485313","32.245616643213474","32.245616643213474","4.84186970308119","66.30793989893962","2.8964645287221806","4.3682016559958","1.945405174359009","-48.90235074364826","-282.0167088507783","-21.987611758385288","-0.19576860428054488","1.265962578157675","1.1032913599737977","3.274145179170619","425.729568212652","424.8672969696966","-0.6258924051051111","65.54616524289857","1.108896842259598","28.28138784370679","29.572841212121205","1.0800685125537845e-07","134.45420743563926","10.0","2.0","1","0","51079.0","2004.8479846428572","1644.5768026617577","0.8203000004285721","0.17592900082714402","6.0","0.5","0: Broadleaf","2.0","True","1720189595.8321424","414.66350000000006","416.7318571428571","29.56833928571428","28.28340714285714","414.4778571428571","29.32174285714286","499.94960714285713","97.85841071428571","0.09989870357142858","30.435535714285713","30.91439642857143","999.9000000000002","0.0","0.0","9989.954642857143","0.0","4.850841785714286","-2.068408928571429","427.2980357142857","428.8615","1.2849364285714286","416.7318571428571","28.28340714285714","2.893510357142857","2.7677685714285714","23.427489285714284","22.693110714285712","1999.997142857143","0.9800006785714288","0.01999972142857143","0.0","1.9221392857142856","0.0","19467.085714285717","17338.2","39.343678571428576","39.55092857142857","38.738571428571426","37.95746428571427","38.43057142857142","1959.997142857143","40.0","0.0","1720189605.8","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-3.048196097560975","20.6348827317073","2.7790219334431736","0","1.941961764705882","-0.5717203939454373","0.18437416562476153","-1","1.2815343902439025","0.06862118466898746","0.006842268932188541","1","1","2","1/2","3.12416","2.77757","0.0912552","0.0905076","0.13343","0.12981","27245.6","26437.6","30521","29320.9","36484.6","33544.7","46692.2","43556.4","1.7921","1.96333","0.168711","0","28.163","999.9","65.9","29.4","27.7171","64.6457","19.5753","1","0.114342","0","20.2543","5.22867","11.968","4.9701","3.28953","9999.0","9999.0","9999.0","999.9","4.97273","1.87698","1.87505","1.87789","1.87458","1.8782","1.87532","1.87652","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.184","0.2466","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92087.0","92087.0","1.0376","2.52319","1.39893","2.31079","1.44897","2.5415","34.9904","15.2353","18","458.878","539.345","29.1568","28.6519","30.0002","28.4104","28.4818","20.7912","0","100","-999.9","379.487","33.6335","100.903","100.199",NA
"4","1720189608.6","15.0","20240705 09:26:48","09:26:48","5","5184","albert","1720189601.0999997","0.0011114286591924767","1.1114286591924767","3.0518503519288602","412.2351851851852","309.6130618536528","30.32901004439773","40.381646036772764","0.05431700651610789","2.8911750516729535","0.05375639847419934","0.033647635173626116","352.7266647370096","32.246462252237386","32.246462252237386","4.842101032760452","66.30750246133267","2.8967982135247583","4.368733711866211","1.9453028192356934","-49.01400387038822","-281.9357895729156","-21.972364951290544","-0.19549365758473414","-3.131649694837145","1.1081629083783688","3.0518503519288602","411.23470638762564","416.4325575757576","-1.7640417242748265","65.54616524289857","1.1114286591924767","28.276926285707663","29.57142121212121","-1.668571072452648e-07","134.45420743563926","10.0","2.0","1","0","51261.0","2004.937591851852","1644.650306150533","0.820299999777778","0.1759289995711114","6.0","0.5","0: Broadleaf","2.0","True","1720189601.0999997","412.2351851851852","409.02485185185185","29.5719037037037","28.28121481481481","412.05096296296296","29.325307407407408","499.9155555555556","97.85794444444443","0.09984151851851852","30.43766296296296","30.913081481481484","999.9000000000001","0.0","0.0","9996.991851851852","0.0","4.936110370370369","3.210364814814815","424.7973333333334","420.9292962962964","1.2906844444444445","409.02485185185185","28.28121481481481","2.8938451851851856","2.767540740740741","23.429403703703702","22.691751851851855","2000.0014814814815","0.980000888888889","0.01999951111111111","0.0","1.9538925925925923","0.0","19457.79259259259","17338.248148148148","39.363370370370376","39.5574074074074","38.71966666666667","37.96281481481482","38.43262962962963","1960.0014814814815","40.0","0.0","1720189610.6","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","0.48272634146341453","56.330210257839695","6.099129980851654","0","1.9357676470588236","0.028957982598211366","0.20205435745128564","-1","1.2866487804878048","0.06766285714285714","0.0067816755232784276","1","1","2","1/2","3.12408","2.77788","0.089789","0.0878057","0.133423","0.129801","27289.8","26516","30521.2","29320.8","36484.8","33544.9","46692.1","43556.4","1.79198","1.96335","0.168648","0","28.1697","999.9","65.9","29.4","27.7159","64.5657","19.9038","1","0.114329","0","20.2544","5.22807","11.968","4.9701","3.28948","9999.0","9999.0","9999.0","999.9","4.9727","1.87698","1.87502","1.87789","1.87456","1.8782","1.87531","1.87651","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.18","0.2465","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92087.1","92087.1","1.00098","2.52319","1.39893","2.31079","1.44897","2.60254","34.9904","15.2353","18","458.812","539.369","29.158","28.6535","30.0001","28.4104","28.4825","20.0567","0","100","-999.9","366.129","33.6335","100.904","100.199",NA
"5","1720189613.6","20.0","20240705 09:26:53","09:26:53","5","5184","albert","1720189605.8142853","0.0011096454294069016","1.1096454294069016","3.0286384693427673","406.56546428571437","304.6395616495884","29.8417057089003","39.82610423583865","0.05421577602433525","2.891254270431009","0.0536572591864407","0.03358548792806691","352.7384202758413","32.248011704658076","32.248011704658076","4.842524934860735","66.30275630262847","2.896766408804074","4.368998470564694","1.9457585260566606","-48.93536343684436","-282.0200464031083","-21.978611811526978","-0.19560137563837543","-8.46099547751376","1.1106679356491689","3.0286384693427673","394.72743681224705","403.9466424242423","-2.5498004935310066","65.54616524289857","1.1096454294069016","28.2755831121083","29.567795151515156","-4.531016762818656e-07","134.45420743563926","10.0","2.0","1","0","51121.0","2005.0044267857143","1644.7051294663408","0.8202999990892885","0.17592899824232675","6.0","0.5","0: Broadleaf","2.0","True","1720189605.8142853","406.56546428571437","396.95410714285714","29.57168928571428","28.278296428571426","406.3843571428571","29.325096428571424","499.99825","97.85743928571425","0.09998143571428572","30.438721428571426","30.913453571428573","999.9000000000002","0.0","0.0","9997.498214285715","0.0","4.998355357142858","9.6114225","418.9548214285714","408.50600000000003","1.2933982142857143","396.95410714285714","28.278296428571426","2.8938096428571427","2.76724","23.4292","22.68995357142857","2000.0060714285714","0.9800010000000002","0.0199994","0.0","1.9290785714285714","0.0","19452.01785714286","17338.282142857144","39.33021428571429","39.54428571428571","38.76989285714285","37.98189285714285","38.45292857142857","1960.0060714285714","40.0","0.0","1720189616","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","6.2575535","82.73013712570356","8.036597328311315","0","1.94455","-0.19400917172584317","0.1982317364185902","-1","1.2914145000000001","0.037049155722323854","0.004076993346818222","1","1","2","1/2","3.1243","2.77782","0.0876708","0.0849325","0.133413","0.129788","27353.8","26599.5","30521.8","29320.8","36485.9","33545.3","46693.2","43556.5","1.7922","1.9632","0.168093","0","28.1763","999.9","65.9","29.4","27.7169","64.5757","19.4912","1","0.114383","0","20.2541","5.22717","11.968","4.96955","3.2894","9999.0","9999.0","9999.0","999.9","4.97269","1.87697","1.87501","1.87789","1.87455","1.8782","1.87531","1.8765","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.173","0.2465","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92087.1","92087.1","0.966797","2.51709","1.39893","2.31079","1.44897","2.61719","35.0134","15.244","18","458.932","539.277","29.159","28.6537","30.0002","28.4106","28.4842","19.3952","0","100","-999.9","346.095","33.6335","100.906","100.199",NA
"6","1720189618.6","25.0","20240705 09:26:58","09:26:58","5","5184","albert","1720189611.0999997","0.0011105498022430749","1.1105498022430749","2.785312322271762","396.1809259259259","301.77423574473397","29.560874929328037","38.80866360834132","0.054253167111704595","2.8919901869195908","0.05369402464523111","0.033608521806729096","352.7438507587215","32.24787192571416","32.24787192571416","4.8424866925494685","66.29439107083626","2.8964827509457933","4.369121888231647","1.9460039416036752","-48.9752462789196","-281.99311083782675","-21.97095850203191","-0.19546486005674524","-13.524515014737243","1.1117840358592221","2.785312322271762","377.8541007641619","389.3641272727272","-2.9414431103452747","65.54616524289857","1.1105498022430749","28.269817217619828","29.563078787878784","-5.6086524868242e-07","134.45420743563926","10.0","2.0","1","0","51068.0","2005.0352766666667","1644.730437226885","0.8202999998888889","0.17592899978555565","6.0","0.5","0: Broadleaf","2.0","True","1720189611.0999997","396.1809259259259","380.4801481481481","29.568944444444444","28.274259259259257","396.0055185185185","29.32235185185185","500.0025185185185","97.85690000000001","0.10002086296296298","30.439214814814818","30.91399259259259","999.9000000000001","0.0","0.0","10001.778518518518","0.0","5.034535925925926","15.70089185185185","408.25270370370373","391.5510000000001","1.2946855555555554","380.4801481481481","28.274259259259257","2.893525185185185","2.7668299999999997","23.427566666666667","22.687507407407406","2000.0007407407409","0.9800010000000001","0.0199994","0.0","1.9769592592592593","0.0","19447.67777777778","17338.22962962963","39.32151851851851","39.54822222222222","38.74511111111111","37.98585185185185","38.45114814814815","1960.0007407407409","40.0","0.0","1720189620.2","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","10.966166999999999","74.08932932082551","7.2911519579846775","0","1.9386","0.5290022842350399","0.2032818501200619","-1","1.2936235","0.01717823639774689","0.0020647548886005723","1","1","2","1/2","3.1243","2.77779","0.0851872","0.0819679","0.133395","0.129778","27428.4","26685.6","30522","29320.7","36486.5","33545.4","46693.1","43556.3","1.7923","1.96303","0.167724","0","28.1835","999.9","65.9","29.4","27.7188","64.7657","19.7196","1","0.114827","0","20.2544","5.22732","11.968","4.9701","3.28958","9999.0","9999.0","9999.0","999.9","4.9727","1.87697","1.87501","1.87786","1.87454","1.8782","1.87531","1.87646","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.165","0.2466","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92087.2","92087.2","0.928955","2.51709","1.39893","2.31079","1.44897","2.59888","34.9904","15.244","18","458.999","539.15","29.1599","28.656","30.0001","28.4128","28.4842","18.6424","0","100","-999.9","332.737","33.6335","100.906","100.199",NA
"7","1720189623.6","30.0","20240705 09:27:03","09:27:03","5","5184","albert","1720189615.8142853","0.0011099138604342628","1.1099138604342629","2.653377417983485","383.90942857142863","293.7038508021828","28.770103514364585","37.606296172057114","0.05421256279854123","2.8916036360304047","0.053654178517194416","0.03358355079913766","352.7448406338054","32.24781931934567","32.24781931934567","4.842472299969697","66.28849293697591","2.8961503489298503","4.36900919090645","1.9463219510398466","-48.94720124515099","-282.0174519335455","-21.975737924350405","-0.19555046924153885","-16.155976617633286","1.1114679832645746","2.653377417983485","360.77841080765296","373.5960363636363","-3.1667738906341394","65.54616524289857","1.1099138604342629","28.268422163253767","29.560896363636356","-2.333688238822172e-07","134.45420743563926","10.0","2.0","1","0","51244.0","2005.0408842857144","1644.7350388833559","0.8203000007500019","0.17592900144750362","6.0","0.5","0: Broadleaf","2.0","True","1720189615.8142853","383.90942857142863","365.0350714285715","29.565778571428574","28.271503571428575","383.7407857142856","29.31919285714286","500.02042857142857","97.85612499999999","0.10004219285714286","30.438764285714285","30.914721428571433","999.9000000000002","0.0","0.0","9999.638214285715","0.0","5.045884285714285","18.87442142857143","395.60596428571426","375.65546428571434","1.2942810714285715","365.0350714285715","28.271503571428575","2.893192857142857","2.7665385714285713","23.425664285714287","22.68577142857143","1999.9950000000001","0.9800010000000002","0.0199994","0.0","2.013935714285714","0.0","19444.62857142857","17338.17857142857","39.25857142857143","39.54428571428571","38.77649999999999","37.99082142857143","38.45510714285714","1959.9950000000001","40.0","0.0","1720189625.6","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","16.872127499999998","41.34941178236397","4.147826152967208","0","2.021661764705882","0.4483254309375163","0.23639593409301551","-1","1.2943835","-0.0033554971857429837","0.0008424237354205977","1","1","2","1/2","3.12415","2.77787","0.082468","0.0789469","0.133388","0.129768","27509.8","26773.4","30521.8","29320.7","36486.4","33545.3","46692.9","43556","1.79193","1.96308","0.166673","0","28.1907","999.9","65.9","29.4","27.7164","64.7757","19.7636","1","0.114436","0","20.2544","5.22657","11.968","4.97005","3.2895","9999.0","9999.0","9999.0","999.9","4.9727","1.87696","1.875","1.87782","1.87454","1.8782","1.87531","1.87649","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.156","0.2466","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92087.3","92087.3","0.895996","2.5293","1.39893","2.31079","1.44897","2.54272","34.9904","15.2353","18","458.8","539.186","29.1601","28.656","30.0001","28.4128","28.4842","17.9666","0","100","-999.9","319.38","33.6335","100.905","100.198",NA
"8","1720189628.6","35.0","20240705 09:27:08","09:27:08","5","5184","albert","1720189621.0999997","0.0011133692367549376","1.1133692367549377","2.593438599265144","368.4832592592593","280.8019258855269","27.506266880991944","36.09519001124964","0.05440242213817251","2.8931472161291585","0.05384043847263422","0.03370028215903981","352.74700745802653","32.244122951887135","32.244122951887135","4.841461103775294","66.28820385129475","2.8958212389529434","4.368531760868313","1.9456398648223505","-49.09958334089275","-281.889169594864","-21.953415495683423","-0.19516097341363547","-17.829277585147242","1.111632498600644","2.593438599265144","343.7612483782281","357.23466666666656","-3.2811332250924825","65.54616524289857","1.1133692367549377","28.265440089892692","29.561975757575766","2.12879578660676e-07","134.45420743563926","10.0","2.0","1","0","51342.0","2005.053178148148","1644.7451255994858","0.8203000017777883","0.17592900343113144","6.0","0.5","0: Broadleaf","2.0","True","1720189621.0999997","368.4832592592593","347.5798148148148","29.562433333333335","28.267918518518517","368.3234074074074","29.315844444444444","500.0035185185185","97.85616666666667","0.09995238148148149","30.436855555555557","30.911981481481487","999.9000000000001","0.0","0.0","10008.49888888889","0.0","5.065029999999999","20.90347777777778","379.70840740740744","357.69103703703695","1.2945096296296297","347.5798148148148","28.267918518518517","2.8928670370370373","2.76619","23.423792592592594","22.683696296296294","1999.988148148148","0.9800010000000001","0.0199994","0.0","2.006548148148148","0.0","19440.777777777777","17338.12222222222","39.17322222222223","39.5574074074074","38.70807407407407","37.99737037037036","38.465074074074074","1959.988148148148","40.0","0.0","1720189630.4","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","19.69568","22.718550844277672","2.2871125178049287","0","1.9912882352941177","-0.32057143048854997","0.22297121386971205","-1","1.294456","0.00021590994371226648","0.0010434529217937956","1","1","2","1/2","3.12431","2.77795","0.0795981","0.0758629","0.133395","0.129761","27596","26863.1","30522","29320.9","36486.1","33545.6","46693.2","43556.3","1.7919","1.96288","0.166815","0","28.1974","999.9","65.9","29.4","27.7153","64.3057","19.5112","1","0.114751","0","20.2544","5.22762","11.968","4.97","3.28958","9999.0","9999.0","9999.0","999.9","4.97269","1.87696","1.875","1.87785","1.87454","1.8782","1.87531","1.87645","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.146","0.2466","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92087.4","92087.4","0.856934","2.51587","1.39893","2.31079","1.44897","2.52197","34.9904","15.2265","18","458.787","539.052","29.1605","28.6574","30","28.4128","28.4855","17.2025","0","100","-999.9","299.345","33.6335","100.906","100.199",NA
"9","1720189633.6","40.0","20240705 09:27:13","09:27:13","5","5184","albert","1720189625.8142853","0.0011185400720598255","1.1185400720598255","2.3198595683170096","353.83310714285716","274.95483223779956","26.93355862625242","34.66018275648642","0.054677113259433634","2.893039998820058","0.05410945122019454","0.03386891796309188","352.747993700853","32.241654683053405","32.241654683053405","4.8407859745400605","66.29258958924035","2.895817089699467","4.368236491653773","1.9449688848405935","-49.327617177838306","-281.6778789585216","-21.93737846076019","-0.19488089626713645","-18.62102801707032","1.1130207882644925","2.3198595683170096","326.6674911969534","340.6584909090909","-3.3164780188841427","65.54616524289857","1.1185400720598255","28.26435971579115","29.566908484848472","4.353152719957875e-07","134.45420743563926","10.0","2.0","1","0","51106.0","2005.0587489285717","1644.7496985132568","0.820300003375038","0.17592900651382326","6.0","0.5","0: Broadleaf","2.0","True","1720189625.8142853","353.83310714285716","331.9606071428571","29.562335714285716","28.266203571428573","353.68178571428564","29.315753571428576","500.00332142857144","97.85631785714286","0.0999843","30.435675","30.910146428571426","999.9000000000002","0.0","0.0","10007.867500000002","0.0","5.081248928571428","21.872503571428574","364.6118214285715","341.6168571428571","1.2961296428571427","331.9606071428571","28.266203571428573","2.8928624999999997","2.7660271428571437","23.423764285714277","22.682725","1999.9775000000002","0.9800010000000002","0.0199994","0.0","2.0269464285714287","0.0","19436.62857142857","17338.039285714287","39.17828571428571","39.55757142857142","38.73646428571429","37.99514285714285","38.48199999999999","1959.9775000000002","40.0","0.0","1720189635.2","0.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","21.060063414634143","13.848050174216047","1.4292699481760163","0","2.0349764705882354","-0.3141451489224814","0.24307819494584756","-1","1.295701219512195","0.017077003484322666","0.0025463031022248256","1","1","2","1/2","3.12415","2.77775","0.0766406","0.0727357","0.133406","0.129769","27684.8","26953.8","30522.1","29320.6","36485.7","33545.1","46693.5","43556.3","1.79233","1.96262","0.166323","0","28.2046","999.9","65.9","29.4","27.7145","64.6457","19.8798","1","0.114812","0","20.2543","5.22672","11.968","4.9701","3.28958","9999.0","9999.0","9999.0","999.9","4.97269","1.87696","1.875","1.87782","1.87454","1.8782","1.87531","1.87647","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.136","0.2466","-0.13936090557537206","0.0011014420181789783","-9.306152221373281e-07","3.9791553907135896e-10","0.24658734145863379","0.0","0.0","0.0","1.0","2093.0","1.0","25.0","92087.5","92087.5","0.823975","2.52686","1.39893","2.31079","1.44897","2.62939","34.9904","15.244","18","459.027","538.881","29.1609","28.6584","30.0001","28.4153","28.4867","16.5357","0","100","-999.9","285.986","33.6335","100.907","100.198",NA
