"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID","P1_dur","P1_Fmax","T@P1_Fmax","Q@P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T@P3_Fmax","Q@P3_Fmax","P3_PredF","P3_ΔF","ID","Dur","DCo","InitSlope","Fo","F1","T@F1","T@HIR","F2","T@F2","DCmax","T@DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time","hhmmss","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA"
"1","1717080696.5","0","20240530 09:51:36","09:51:36","5","5184","albert","1717080688.75","0.00066775158701603","0.66775158701603","3.6010396144903867","415.2700000000001","273.5217439121551","27.076785852283763","41.108895768407685","0.04355083748500702","2.9083212005731838","0.043191754144774025","0.027026861636849003","352.1409886542443","23.75598323575049","21.779496666666663","2.6180321539685347","42.50461479149654","1.116449316978315","2.6266543584854967","1.5015828369902198","-29.447844987406924","8.440712043099298","0.5943725006182458","331.72822821055496","3.592294924750676","0.6688122411861059","3.6010396144903867","424.3603908848487","419.9939393939394","-6.170364640591747e-05","65.58","0.66775158701603","10.485635990091042","11.277847272727264","7.504760364179617e-07","118.71202747036125","26.0","5.0","1","0","53232.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2001.6269093333333","1641.9328791780194","0.820299163406474","0.17592738537449482","6.0","0.5","0: Broadleaf","2.0","True","1717080688.75","415.2700000000001","419.9137666666666","11.278043333333331","10.484566666666668","414.5258333333333","11.251883333333332","500.0293333333333","98.89312333333334","0.1000516333333333","21.83333","21.779496666666663","999.9000000000002","0.0","0.0","9990.059000000001","0.0","1.651242666666666","-4.643654000000001","420.007","424.363","0.7934749666666667","419.9137666666666","10.484566666666668","1.1153209999999996","1.0368526666666669","8.516829666666665","7.444770666666668","1999.9756666666667","0.9800070999999998","0.01999327666666667","0.0","1410.6550000000002","5.000560000000002","28726.836666666666","17294.7","39.37266666666666","39.03513333333333","38.74349999999999","38.716433333333335","40.01846666666666","1955.0886666666665","39.88800000000002","0.0","1717080699.3","0.0","1410.5657692307695","-16.837264976902578","-256.6666667504576","28726.15","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-4.624627073170731","-0.3293880836236904","0.040781458438968084","1","1411.6070588235295","-17.062796039439995","1.6927484254412684","-1","0.795901512195122","-0.040660118466898904","0.004305855990488647","1","2","2","2/2","3.13187","2.77731","0.0947339","0.0961598","0.0695886","0.0662163","27719.7","26846.8","31124.6","29914.5","39899.6","36740.7","47522.2","44429.4","1.86935","2.1314","0.185885","0","18.7163","999.9","49.3","21.3","12.6731","65.0299","23.3734","1","-0.560434","0","20.2606","5.23152","11.9602","4.97105","3.2901","9999.0","9999.0","9999.0","999.9","4.97259","1.87607","1.87408","1.87691","1.87378","1.87745","1.87454","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.744","0.0261","0.31393572554525","0.0013532136797908226","-9.314500508373655e-07","4.127189481083612e-10","-0.037998741014730886","-0.008992417457971717","0.0017976176192616535","-4.36924880545312e-05","1.0","2115.0","1.0","16.0","40271.9","40271.9","1.073","2.4585","1.39893","2.31079","1.44897","2.50366","26.1898","15.7606","18","437.417","564.918","20.029","19.3867","30","19.1649","19.2427","21.4436","23.879","16.1832","-999.9","413.21","10.4543","102.777","102.215",NA
"2","1717080701.5","5.0","20240530 09:51:41","09:51:41","5","5184","albert","1717080693.6551723","0.0006692461258448853","0.6692461258448853","3.6602067036774675","415.26086206896554","271.626513461404","26.889247604754146","41.108108330237364","0.04364183263202089","2.909990130627233","0.043281458844715154","0.027083041757571688","352.1456128991164","23.760140637892814","21.78121379310345","2.618306794140726","42.491366360714245","1.1164802965914982","2.6275462340127276","1.501826497549228","-29.51375414975944","9.048384642722334","0.6368213436985876","332.3170647357779","3.4285905990889503","0.6674410746845663","3.6602067036774675","424.3468504242425","419.9088727272724","-0.00019880051053337435","65.58","0.6692461258448853","10.489152914475577","11.283180606060599","5.022267132077167e-06","118.71202747036125","26.0","5.0","1","0","53365.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2001.6531255172408","1641.9543905612713","0.8202991665386474","0.17592739141958952","6.0","0.5","0: Broadleaf","2.0","True","1717080693.6551723","415.26086206896554","419.708","11.278324137931033","10.486386206896555","414.5166551724137","11.252158620689658","499.97362068965526","98.89350344827588","0.09995364137931033","21.838889655172412","21.78121379310345","999.9000000000002","0.0","0.0","9999.56551724138","0.0","1.650022068965517","-4.4470772413793105","419.99775862068964","424.1557931034482","0.7919400344827585","419.708","10.486386206896555","1.1153527586206895","1.0370362068965517","8.517254482758622","7.447360689655172","2000.0031034482754","0.9800062068965517","0.019994068965517243","0.0","1409.294482758621","5.000560000000001","28708.806896551723","17294.937931034478","39.48672413793102","39.09662068965516","38.81441379310344","38.833862068965516","40.10962068965516","1955.1151724137933","39.88896551724139","0.0","1717080704.1","0.0","1409.2342307692309","-16.822905989928344","-216.66666665563102","28708.519230769227","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-4.497143249999999","2.3021992120075065","0.4439626460322281","0","1409.8997058823531","-16.736287253778723","1.6571245210305483","-1","0.792909925","-0.01879633395872512","0.002108050644404686","1","1","2","1/2","3.13213","2.7781","0.0947058","0.0956107","0.0696108","0.066226","27720.9","26862.3","31125","29913.6","39899.3","36739.4","47523.1","44428.3","1.8696","2.13088","0.185136","0","18.7232","999.9","49.3","21.3","12.6726","64.6499","23.2933","1","-0.560147","0","20.2603","5.23002","11.959","4.97065","3.28965","9999.0","9999.0","9999.0","999.9","4.97259","1.87606","1.87408","1.87689","1.87378","1.87745","1.87454","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.744","0.0263","0.31393572554525","0.0013532136797908226","-9.314500508373655e-07","4.127189481083612e-10","-0.037998741014730886","-0.008992417457971717","0.0017976176192616535","-4.36924880545312e-05","1.0","2115.0","1.0","16.0","40271.9","40271.9","1.04736","2.4585","1.39893","2.31079","1.44897","2.49512","26.1898","15.7606","18","437.536","564.538","20.0327","19.3875","30.0002","19.1649","19.2427","20.949","23.879","16.1832","-999.9","399.817","10.4543","102.779","102.213",NA
"3","1717080706.5","10.0","20240530 09:51:46","09:51:46","5","5184","albert","1717080698.732143","0.0006713513344514797","0.6713513344514797","3.41817824602298","414.8219642857143","280.35483198018835","27.75333151584952","41.06471578735221","0.04375950509656827","2.9103804531702577","0.04339724218264374","0.027155574141736426","352.1415459818295","23.767658249951623","21.787425000000002","2.6193004359375776","42.481008036599796","1.1167771029891171","2.6288855999531613","1.5025233329484604","-29.606593849310254","9.384566092184041","0.660441982392384","332.5799602070957","1.3178045632797941","0.6679003322229313","3.41817824602298","417.67295369696984","416.988206060606","-0.6543380086579987","65.58","0.6713513344514797","10.491094505493459","11.28756121212121","5.7293454930553325e-06","118.71202747036125","26.0","5.0","1","0","53277.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2001.6287153571425","1641.93448480216","0.8202992254281265","0.175927505076284","6.0","0.5","0: Broadleaf","2.0","True","1717080698.732143","414.8219642857143","416.7357857142858","11.281307142857141","10.488875000000002","414.07817857142857","11.25510714285714","500.00410714285715","98.893625","0.09996580000000002","21.847235714285716","21.787425000000002","999.9000000000002","0.0","0.0","10001.78642857143","0.0","1.6444296428571425","-1.9137700714285715","419.5551785714286","421.1532142857142","0.7924357142857144","416.7357857142858","10.488875000000002","1.1156496428571427","1.0372842857142859","8.521179642857144","7.450854642857143","1999.9842857142853","0.9800016785714284","0.019998371428571426","0.0","1407.9392857142855","5.000560000000001","28691.396428571432","17294.74642857143","39.602285714285706","39.16492857142857","38.88139285714285","38.95514285714286","40.18282142857142","1955.0882142857142","39.89642857142858","0.0","1717080709.5","0.0","1407.7096","-16.163076904857807","-164.10769203785802","28689.308000000005","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","-2.9963000487804874","23.190781442508708","3.0565867681925223","0","1408.7588235294115","-15.961802903909096","1.585275564662807","-1","0.792559243902439","7.118466899007811e-05","0.0016471551051772905","1","1","2","1/2","3.13211","2.77772","0.094112","0.093333","0.0696333","0.0662275","27738.6","26929.6","31124.4","29913.3","39897.4","36738.7","47522","44427.7","1.86948","2.13102","0.185844","0","18.7317","999.9","49.3","21.3","12.6727","64.3599","23.3333","1","-0.560254","0","20.2604","5.23017","11.9601","4.97035","3.28965","9999.0","9999.0","9999.0","999.9","4.97259","1.87606","1.87408","1.87688","1.87378","1.87744","1.87454","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.741","0.0263","0.31393572554525","0.0013532136797908226","-9.314500508373655e-07","4.127189481083612e-10","-0.037998741014730886","-0.008992417457971717","0.0017976176192616535","-4.36924880545312e-05","1.0","2115.0","1.0","16.0","40272.0","40272.0","1.01685","2.46094","1.39893","2.31079","1.44897","2.52686","26.1898","15.7606","18","437.48","564.646","20.0365","19.3884","30","19.1654","19.2427","20.2771","23.879","16.5544","-999.9","379.763","10.4497","102.776","102.211",NA
"4","1717080711.5","15.0","20240530 09:51:51","09:51:51","5","5184","albert","1717080704.0","0.0006755255082331161","0.6755255082331162","3.268637299629675","412.2703333333333","283.9000692126306","28.104498973493627","40.812428091697896","0.04398454315192642","2.91158655533279","0.043618711760882535","0.02729430959831583","352.1414053362966","23.776620825005843","21.80065185185185","2.6214175100334725","42.47044143009087","1.117236882076138","2.6306222503365855","1.5041806279573344","-29.790674913080423","9.010046680900297","0.6338999255685037","331.994677029685","-3.299518224259651","0.6700673736170264","3.268637299629675","403.19504572121207","408.5444545454546","-1.7610611255410908","65.58","0.6755255082331162","10.49134475395962","11.292741818181815","9.201740310901166e-06","118.71202747036125","26.0","5.0","1","0","53054.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2001.6264048148148","1641.9327272082617","0.8202992942432576","0.17592763788948707","6.0","0.5","0: Broadleaf","2.0","True","1717080704.0","412.2703333333333","408.64237037037043","11.285866666666665","10.490851851851854","411.5285925925925","11.25957777777778","499.9945185185185","98.89438888888888","0.09994757407407408","21.858051851851844","21.80065185185185","999.9000000000001","0.0","0.0","10008.611851851852","0.0","1.6401085185185185","3.628020296296296","416.97618518518516","412.9748148148148","0.7950105925925927","408.64237037037043","10.490851851851854","1.116108148148148","1.0374874074074074","8.527243703703705","7.453721481481483","1999.9862962962964","0.9799962962962964","0.020003488888888893","0.0","1406.5481481481484","5.000560000000001","28675.003703703707","17294.71851851852","39.70559259259259","39.23588888888889","38.95118518518519","39.07848148148149","40.273","1955.0766666666666","39.90555555555556","0.0","1717080714.3","0.0","1406.476","-15.06230770918551","-210.8769234892805","28674.196","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","1.3250719499999999","65.06264222138836","6.684979113953913","0","1407.3373529411765","-15.63590527935874","1.5560495017521536","-1","0.7939828500000001","0.029548255159474394","0.0032472995900440136","1","1","2","1/2","3.13206","2.77758","0.0925924","0.0905703","0.0696576","0.0662374","27786.2","27011.5","31125.6","29913","39897.8","36737.5","47523.9","44426.9","1.86937","2.1311","0.186894","0","18.7426","999.9","49.3","21.3","12.6749","64.4899","23.4375","1","-0.560323","0","20.2599","5.22807","11.9595","4.9703","3.2892","9999.0","9999.0","9999.0","999.9","4.97259","1.87607","1.87408","1.87692","1.87378","1.87745","1.87453","1.87562","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.734","0.0264","0.31393572554525","0.0013532136797908226","-9.314500508373655e-07","4.127189481083612e-10","-0.037998741014730886","-0.008992417457971717","0.0017976176192616535","-4.36924880545312e-05","1.0","2115.0","1.0","16.0","40272.1","40272.1","0.981445","2.46704","1.39893","2.31079","1.44897","2.54395","26.1898","15.7606","18","437.441","564.72","20.0403","19.3892","30.0001","19.1666","19.2444","19.6255","23.879","16.5544","-999.9","366.385","10.4847","102.781","102.21",NA
"5","1717080716.5","20.0","20240530 09:51:56","09:51:56","5","5184","albert","1717080708.7142856","0.0006776181859532177","0.6776181859532178","3.2540461194888355","406.4904285714285","278.9867807192475","27.61815267811345","40.240310632406086","0.04406329262666379","2.909447182107918","0.043695888466800746","0.02734268461923941","352.139612460107","23.788697737100478","21.815974999999998","2.6238719875123233","42.4593044309596","1.117717031749176","2.6324431045888312","1.5061549557631473","-29.882962000536903","8.377690399948277","0.5899240375404531","331.22426489705884","-8.765341667438001","0.6733119351645784","3.2540461194888355","387.00591808484853","396.2954181818183","-2.5030806926406184","65.58","0.6776181859532178","10.493136109857364","11.29687272727273","1.2210138045943388e-05","118.71202747036125","26.0","5.0","1","0","53091.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2001.6152064285711","1641.9236330086599","0.8202993401205723","0.1759277264327045","6.0","0.5","0: Broadleaf","2.0","True","1717080708.7142856","406.4904285714285","396.30175","11.290700000000003","10.491950000000001","405.7534285714286","11.26434642857143","500.0636785714285","98.89446785714283","0.10001713928571428","21.869385714285716","21.815974999999998","999.9000000000002","0.0","0.0","9996.362142857144","0.0","1.6412778571428566","10.188837428571428","411.1324285714286","400.50371428571424","0.7987459999999998","396.30175","10.491950000000001","1.1165875","1.0375964285714285","8.533578928571428","7.455267857142857","1999.9739285714284","0.9799928214285712","0.02000679642857143","0.0","1405.4764285714284","5.000560000000001","28657.83571428571","17294.59285714286","39.79432142857143","39.294500000000006","39.00646428571429","39.18721428571428","40.34139285714285","1955.0585714285714","39.91142857142857","0.0","1717080719.1","0.0","1405.3647999999998","-13.792307707625643","-245.69230788389868","28656.64","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","5.861992390243903","82.68073816724737","8.249976908728659","0","1406.1379411764703","-14.39984720720464","1.4371474594032554","-1","0.7963653658536587","0.046407052264809935","0.004614530849795248","1","1","2","1/2","3.13202","2.77776","0.0904161","0.0876026","0.0696747","0.0662376","27852.4","27099.6","31125.1","29913","39896.4","36737.1","47523.3","44426.7","1.86937","2.13098","0.186726","0","18.7528","999.9","49.3","21.3","12.6735","64.7099","23.4655","1","-0.560081","0","20.2602","5.22942","11.9589","4.971","3.2895","9999.0","9999.0","9999.0","999.9","4.9726","1.87607","1.87409","1.87693","1.87379","1.87747","1.87454","1.87563","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.724","0.0264","0.31393572554525","0.0013532136797908226","-9.314500508373655e-07","4.127189481083612e-10","-0.037998741014730886","-0.008992417457971717","0.0017976176192616535","-4.36924880545312e-05","1.0","2115.0","1.0","16.0","40272.2","40272.2","0.948486","2.46704","1.39893","2.31079","1.44897","2.55981","26.1898","15.7606","18","437.44","564.629","20.0444","19.3896","30.0003","19.1666","19.2444","18.9064","23.879","16.5544","-999.9","346.332","10.4956","102.779","102.21",NA
"6","1717080721.5","25.0","20240530 09:52:01","09:52:01","5","5184","albert","1717080714.0","0.0006790602370710413","0.6790602370710412","3.146393954173205","395.99274074074077","272.67387646870725","26.993311479348563","39.20124484533249","0.04408403248207961","2.9072599494779636","0.04371600975841934","0.027355315262501203","352.1425372988101","23.80293779830044","21.83433333333334","2.626815292833218","42.44213162485487","1.1181703781909795","2.6345763876198878","1.5086449146422383","-29.94655645483292","7.573841409168998","0.533807268971089","330.30362952211726","-13.83758247440943","0.6759801709879233","3.146393954173205","370.2938758787879","381.8773272727272","-2.9121705627705787","65.58","0.6790602370710412","10.494323344073747","11.29990424242424","4.935647865682906e-06","118.71202747036125","26.0","5.0","1","0","53041.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2001.63205962963","1641.9374368977237","0.8202993297387223","0.17592770639573413","6.0","0.5","0: Broadleaf","2.0","True","1717080714.0","395.99274074074077","379.70959259259257","11.295237037037035","10.49325925925926","395.26418518518517","11.26882222222222","500.02244444444443","98.89485185185184","0.10000540740740742","21.882655555555555","21.83433333333334","999.9000000000001","0.0","0.0","9983.818148148146","0.0","1.6609485185185184","16.283190740740743","400.5166666666667","383.7361111111112","0.8019871851851853","379.70959259259257","10.49325925925926","1.1170403703703704","1.0377285185185186","8.539575925925927","7.457140370370369","1999.9711111111114","0.9799927777777776","0.020006799999999998","0.0","1404.1066666666668","5.000560000000001","28635.933333333334","17294.570370370373","39.88403703703703","39.35622222222222","39.078518518518514","39.31688888888888","40.425740740740736","1955.0577777777778","39.91","0.0","1717080724.5","0.0","1404.02","-15.647863233602262","-254.9811961969321","28635.215384615385","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","11.760304097560976","72.98467314982578","7.381612893631808","0","1404.9444117647058","-14.964858671934396","1.5022477103963208","-1","0.7995207317073171","0.04003578397212721","0.004105918245086732","1","1","2","1/2","3.13202","2.77762","0.0878523","0.0845609","0.0696892","0.0662537","27930","27190.2","31124.1","29913.2","39894.2","36736.5","47521.7","44427","1.86955","2.13063","0.186983","0","18.7582","999.9","49.3","21.3","12.6727","64.7499","23.4896","1","-0.560203","0","20.26","5.22957","11.959","4.9706","3.2895","9999.0","9999.0","9999.0","999.9","4.9726","1.87605","1.87408","1.87689","1.87378","1.87744","1.87454","1.87561","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.712","0.0265","0.31393572554525","0.0013532136797908226","-9.314500508373655e-07","4.127189481083612e-10","-0.037998741014730886","-0.008992417457971717","0.0017976176192616535","-4.36924880545312e-05","1.0","2115.0","1.0","16.0","40272.3","40272.3","0.911865","2.46826","1.39893","2.30957","1.44897","2.56714","26.2104","15.7606","18","437.524","564.376","20.0487","19.3908","30.0001","19.1666","19.2444","18.2419","23.879","16.9255","-999.9","332.971","10.504","102.776","102.21",NA
"7","1717080726.5","30.0","20240530 09:52:06","09:52:06","5","5184","albert","1717080718.7142856","0.0006803138520185692","0.6803138520185692","3.017845660079734","383.6644285714286","265.38581967548623","26.271818910153613","37.98078737598499","0.044126242851597004","2.90727416825076","0.043757519995942885","0.027381321335950143","352.14974404083796","23.81308776060535","21.844974999999998","2.628522744128342","42.429196110058484","1.1185434237314655","2.6362588177019406","1.5099793203968763","-30.0018408740189","7.545205538138985","0.5318434857064658","330.2249521906645","-16.468106606628748","0.6772938559036228","3.017845660079734","353.4904612848485","366.3357696969695","-3.1214966233766117","65.58","0.6803138520185692","10.49813628134393","11.305178787878788","5.176536061926723e-06","118.71202747036125","26.0","5.0","1","0","53182.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","2001.6730957142854","1641.971092220086","0.820299326466272","0.1759277000799051","6.0","0.5","0: Broadleaf","2.0","True","1717080718.7142856","383.6644285714286","364.2158571428572","11.299010714285714","10.495496428571428","382.946","11.27254642857143","500.03425000000004","98.89480000000002","0.10001043214285717","21.893114285714287","21.844974999999998","999.9000000000002","0.0","0.0","9983.904642857142","0.0","1.6830957142857144","19.448610714285714","388.04914285714284","368.079","0.8035254999999998","364.2158571428572","10.495496428571428","1.1174135714285713","1.0379492857142856","8.544505","7.460256428571427","1999.9899999999998","0.9799934999999999","0.02000605357142857","0.0","1402.6717857142855","5.000560000000001","28614.225","17294.757142857146","39.93957142857142","39.41492857142857","39.135928571428565","39.432821428571415","40.49746428571427","1955.0796428571432","39.910000000000004","0.0","1717080729.3","0.0","1402.5719230769232","-20.714188057487565","-304.04444449332607","28612.550000000003","15.0","0","--:--:--","1714664384.6","1714664385.1","0","-0.114","0.012","2.063","0.207","420.0","26.0","0.24","0.06","17.450965250000003","41.20354615384613","4.1338650942870565","0","1403.3867647058823","-18.014820484747748","1.8126901045752042","-1","0.8023925500000001","0.01930745966228763","0.002199254452649806","1","1","2","1/2","3.13209","2.77771","0.0850513","0.0814622","0.0697107","0.0662686","28015.4","27282.1","31123.7","29913","39892.9","36735.5","47521.5","44426.9","1.86972","2.13083","0.186946","0","18.7627","999.9","49.3","21.3","12.6729","64.8199","23.5216","1","-0.560142","0","20.2602","5.22987","11.9598","4.9706","3.28948","9999.0","9999.0","9999.0","999.9","4.97259","1.87607","1.87408","1.87691","1.87378","1.87745","1.87454","1.87562","0.0","0.0","0.0","0.0","11111111","oooooooo","on","on","on","on","0.0","100","100","0.699","0.0266","0.31393572554525","0.0013532136797908226","-9.314500508373655e-07","4.127189481083612e-10","-0.037998741014730886","-0.008992417457971717","0.0017976176192616535","-4.36924880545312e-05","1.0","2115.0","1.0","16.0","40272.4","40272.4","0.878906","2.46582","1.39893","2.31079","1.44897","2.56836","26.2104","15.7606","18","437.61","564.539","20.0532","19.3917","30.0002","19.1671","19.2459","17.5102","23.879","16.9255","-999.9","312.938","10.511","102.775","102.21",NA
