"obs","time","elapsed","date","hhmmss","averaging","id","machine","TIME","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Qmax_d","Fo","Fm","Fv/Fm","A_dark","LightAdaptedID","Qmax","Fs","Fm'","PhiPS2","PS2/1","Qabs_fs","A_fs","ETR","PhiCO2","NPQ","alt._Fo'","DarkPulseID","Fmin","Fo'","Fv'/Fm'","qP","qN","qP_Fo","qN_Fo","qL","1-qL","ID","P1_dur","P1_Fmax","T@P1_Fmax","Q@P1_Fmax","P1_PredF","P1_ΔF","P2_dur","P2_ramp","P2_int","P2_int_se","P2_slp","P2_slp_se","P2_R2","P2_dQdt","P3_dur","P3_Fmax","T@P3_Fmax","Q@P3_Fmax","P3_PredF","P3_ΔF","ID","Dur","DCo","InitSlope","Fo","F1","T@F1","T@HIR","F2","T@F2","DCmax","T@DCmax","PhiPS2_dc","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","F_avg","dF/dt","dF_dc/dt","F_dc_avg","period","time","hhmmss","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","F:MN","F:SLP","F:SD","F:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","NA"
"1","1721394225","0","20240719 09:03:45","09:03:45","5","631","stan","1721394217.25","0.0009630666774954604","0.9630666774954604","4.512279193027293","413.19233333333335","286.9551316424621","28.410460486778994","40.90878038115422","0.062087537811485696","2.910260375321982","0.0613609567127227","0.038415169811258025","321.49909743464565","26.76349038198961","24.77511333333333","3.137294863195381","50.650930873425295","1.6207141081360832","3.199771613647506","1.516580755059298","-42.471240477549806","51.86941871496911","3.7677242422703414","334.6649999143353","4.440249092636094","0.9432493278690479","4.512279193027293","425.44530607568873","419.96312727272743","-0.0030915462622264785","66.078349568585","0.9630666774954604","15.264345596020979","16.394772727272716","0.0006574801282597706","119.63988379236976","0","0.0","1","0","52755.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9340000000002","1681.1412600179513","0.8405983697551774","0.1607548536274925","6.0","0.5","0: Broadleaf","2.0","True","1721394217.25","413.19233333333335","418.98816666666676","16.369753333333332","15.256413333333333","414.8455333333334","16.277786666666668","500.0136","98.90664999999998","0.09997979666666666","25.105706666666666","24.77511333333333","999.9000000000002","0.0","0.0","9999.782333333334","0.0","4.1689593333333335","-5.795900666666667","420.06873333333334","425.4795333333333","1.1133253333333333","418.98816666666676","15.256413333333333","1.6190773333333333","1.5089613333333338","14.14156","13.059276666666667","1999.9340000000002","0.9800037999999998","0.019995900000000004","0.0","1449.3343333333332","5.000969999999999","29745.379999999997","16707.046666666665","40.02686666666666","40.32479999999998","39.53313333333333","40.64563333333332","40.57473333333332","1955.0430000000003","39.890000000000015","0.0","1721394231","0.0","1449.0524000000003","-22.01999996381419","-248.3615379708849","29740.731999999996","15.0","0","--:--:--","1721324427.5","1721324424.5","0","1.834","-0.0","-0.064","0.167","420.0","25.0","0.21","0.18","-5.802679250000001","-0.2368242776735558","0.06175409660044831","1","1450.294705882353","-22.564705859999272","2.2253965083501694","-1","1.10868025","0.1212957973733566","0.01245773163290574","1","2","2","2/2","3.13316","2.7602","0.103061","0.102877","0.0897014","0.0843929","28885.2","28912.6","29896.8","29755.1","35981.7","36102.3","42104.7","42283","1.98783","2.10815","0.129119","0","22.6535","999.9","67.1","23.4","19.5981","62.5601","31.3902","1","-0.392048","0","20.4062","5.22328","12.0065","4.9911","3.28925","9999.0","9999.0","9999.0","999.9","1.86691","1.86609","1.86539","1.86545","1.86723","1.86981","1.86844","1.86996","0.0","0.0","0.0","0.0","00000000","iiiiiiii","off","off","off","off","0.0","100","100","-1.653","0.0922","-0.8140782107941962","-0.001970674423431553","-1.502130158951846e-07","5.917424398134776e-11","-0.06588517117644989","0.001234809264391488","0.0011055449374783562","-3.598035879835829e-05","5.0","2333.0","1.0","19.0","1163.3","1163.3","0.969238","2.1875","1.39648","2.30835","1.49536","2.6355","28.3742","15.7957","18","475.517","545.826","23.2668","22.42","30.0005","22.2199","22.1393","19.4057","28.485","43.8508","-999.9","419.282","15.2629","102.227","101.667",NA
"2","1721394230","5","20240719 09:03:50","09:03:50","5","631","stan","1721394222.1551723","0.0009633682948311763","0.9633682948311764","4.627291898120885","413.1127241379312","284.1333370430503","28.13113944501833","40.90097899168634","0.06219370305382596","2.9097962958892687","0.06146453595837143","0.03848013534898174","321.50034495211173","26.77288603454405","24.772968965517244","3.136893118271708","50.67577355057708","1.6224009354475437","3.201531662517796","1.5144921828241644","-42.48454180205488","53.645676292674345","3.897509812946887","336.5589892556781","4.367291756130736","0.951847437564973","4.627291898120885","425.53077392895204","419.90025454545435","-0.0016268500626546389","66.078349568585","0.9633682948311764","15.268355701904476","16.402737575757573","0.00028854851846354327","119.63988379236976","0","0.0","1","0","52710.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9420689655171","1681.148017073633","0.8405983569030164","0.16075482882282177","6.0","0.5","0: Broadleaf","2.0","True","1721394222.1551723","413.1127241379312","418.8256206896553","16.38675862068966","15.263203448275862","414.7658275862069","16.29465172413793","499.97531034482756","98.90686551724139","0.09995901724137929","25.11493793103448","24.772968965517244","999.9000000000002","0.0","0.0","9997.105862068966","0.0","4.188285172413792","-5.7130065517241375","419.9951034482758","425.3174137931035","1.1235441379310345","418.8256206896553","15.263203448275862","1.620763103448276","1.509636896551724","14.157627586206898","13.066113793103447","1999.9420689655171","0.9800051034482758","0.01999459655172414","0.0","1447.5555172413792","5.000969999999999","29723.651724137922","16707.124137931034","40.12265517241379","40.402793103448275","39.61189655172414","40.762758620689645","40.6656896551724","1955.0520689655173","39.8893103448276","0.0","1721394235.8","0.0","1447.292","-21.475384640617065","-321.52307747918894","29719.655999999995","15.0","0","--:--:--","1721324427.5","1721324424.5","0","1.834","-0.0","-0.064","0.167","420.0","25.0","0.21","0.18","-5.756498048780488","0.3151068292683029","0.20861802549647146","1","1448.7323529411763","-21.800152797563914","2.1482236968954482","-1","1.1161895121951217","0.1300676655052249","0.013054410515545628","1","2","2","2/2","3.13339","2.76031","0.103035","0.102412","0.0897297","0.0843958","28886.1","28927.6","29896.8","29755.2","35980.6","36102.3","42104.8","42283.1","1.98808","2.10772","0.126865","0","22.6678","999.9","67.1","23.4","19.5996","62.5401","31.3421","1","-0.391723","0","20.4054","5.21939","12.0047","4.9906","3.28865","9999.0","9999.0","9999.0","999.9","1.86691","1.86606","1.86539","1.86543","1.86722","1.86981","1.86844","1.86996","0.0","0.0","0.0","0.0","00000000","iiiiiiii","off","off","off","off","0.0","100","100","-1.652","0.0923","-0.8140782107941962","-0.001970674423431553","-1.502130158951846e-07","5.917424398134776e-11","-0.06588517117644989","0.001234809264391488","0.0011055449374783562","-3.598035879835829e-05","5.0","2333.0","1.0","19.0","1163.4","1163.4","0.944824","2.1936","1.39648","2.30835","1.49536","2.60742","28.3742","15.7869","18","475.707","545.576","23.2723","22.4252","30.0004","22.2245","22.1439","18.9289","28.485","43.8508","-999.9","399.231","15.261","102.227","101.667",NA
"3","1721394235","10","20240719 09:03:55","09:03:55","5","631","stan","1721394227.232143","0.0009656359687373169","0.9656359687373168","4.636494414609689","412.69864285714283","283.9295486648568","28.111001471535666","40.86003803130712","0.06241899774335772","2.910862218273035","0.061684837481069725","0.038618265237378865","321.5010397599895","26.779679676990543","24.76883928571429","3.1361195540277857","50.685579286282","1.6234843066485387","3.203049722444295","1.512635247379247","-42.58454622131568","55.56233043633485","4.035359815253238","338.5141837902619","2.5404283668150294","0.958135804440275","4.636494414609689","419.865942011293","417.25423030303006","-0.5764737092550558","66.078349568585","0.9656359687373168","15.26729269130444","16.40628787878788","9.074964724835559e-05","119.63988379236976","0","0.0","1","0","52677.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9464285714287","1681.151678632119","0.8405983553434347","0.16075482581282902","6.0","0.5","0: Broadleaf","2.0","True","1721394227.232143","412.69864285714283","416.22199999999987","16.397678571428575","15.266660714285715","414.35096428571427","16.305482142857144","499.9521071428572","98.90701785714286","0.09994215714285715","25.122896428571426","24.76883928571429","999.9000000000002","0.0","0.0","10003.18857142857","0.0","4.244170714285714","-3.523385575","419.5787857142858","422.6748928571428","1.1310075000000002","416.22199999999987","15.266660714285715","1.6218457142857148","1.5099810714285713","14.167935714285715","13.069599999999998","1999.9464285714287","0.9800047857142858","0.019994935714285716","0.0","1445.8032142857141","5.00097","29700.553571428572","16707.157142857144","40.223","40.47299999999999","39.691821428571416","40.89264285714285","40.74975","1955.0560714285716","39.88928571428572","0.0","1721394240.6","0.0","1445.6572","-20.456923122089574","-274.1000002453868","29697.216","15.0","0","--:--:--","1721324427.5","1721324424.5","0","1.834","-0.0","-0.064","0.167","420.0","25.0","0.21","0.18","-4.454303319512195","19.530469179094084","2.6597362186507207","0","1446.795","-21.077922079619427","2.0821005372120927","-1","1.1258436585365854","0.09235839721254273","0.009216905135328603","1","1","2","1/2","3.1333","2.76044","0.102447","0.100092","0.0897398","0.0843946","28905.1","29001.9","29897","29754.7","35980.8","36101.9","42105.4","42282.7","1.98818","2.10763","0.126734","0","22.68","999.9","67.1","23.4","19.5981","62.64","31.3421","1","-0.391405","0","20.4053","5.21864","12.0053","4.9905","3.2885","9999.0","9999.0","9999.0","999.9","1.86691","1.86605","1.86539","1.86544","1.86722","1.86981","1.86843","1.86996","0.0","0.0","0.0","0.0","00000000","iiiiiiii","off","off","off","off","0.0","100","100","-1.646","0.0923","-0.8140782107941962","-0.001970674423431553","-1.502130158951846e-07","5.917424398134776e-11","-0.06588517117644989","0.001234809264391488","0.0011055449374783562","-3.598035879835829e-05","5.0","2333.0","1.0","19.0","1163.5","1163.5","0.916748","2.19727","1.39648","2.30957","1.49536","2.4939","28.3953","15.7869","18","475.809","545.556","23.2775","22.4304","30.0004","22.2292","22.1487","18.367","28.485","43.8508","-999.9","385.776","15.2606","102.228","101.666",NA
"4","1721394240","15","20240719 09:04:00","09:04:00","5","631","stan","1721394232.5","0.0009645192002597129","0.9645192002597129","4.531268818568143","410.3284444444445","284.31794257131213","28.149532767283993","40.62548387828344","0.06241837542796722","2.9114409203096545","0.061684373785778054","0.03861796147992","321.50217160742994","26.786249513314306","24.76287037037037","3.135001762107009","50.68480269334965","1.6240963143656344","3.204306277350335","1.5109054477413746","-42.53529673145334","57.54386763938623","4.178456506701659","340.6891990220645","-1.8420195770540855","0.9617818249057105","4.531268818568143","405.71221768395947","409.1294909090907","-1.695867967853432","66.078349568585","0.9645192002597129","15.269073886534898","16.40747757575757","1.6032356103275047e-05","119.63988379236976","0","0.0","1","0","52645.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9511111111115","1681.1558111955599","0.8405984535599779","0.16075501537075734","6.0","0.5","0: Broadleaf","2.0","True","1721394232.5","410.3284444444445","408.5914074074074","16.40381481481481","15.268485185185185","411.9758148148148","16.311574074074077","499.94551851851855","98.90725925925926","0.09997367407407405","25.12948148148148","24.76287037037037","999.9000000000001","0.0","0.0","10006.475925925924","0.0","4.293475185185185","1.7370205148148148","417.1717037037037","414.92677777777783","1.135332962962963","408.5914074074074","15.268485185185185","1.6224566666666667","1.5101648148148148","14.173751851851852","13.071462962962963","1999.9511111111115","0.980001","0.019998822222222223","0.0","1444.0848148148145","5.00097","29676.070370370373","16707.166666666664","40.32607407407407","40.54848148148148","39.7752962962963","41.01599999999999","40.84462962962963","1955.0540740740742","39.89592592592593","0.0","1721394246","0.0","1444.021923076923","-18.14803417632489","-218.56752116432958","29674.834615384618","15.0","0","--:--:--","1721324427.5","1721324424.5","0","1.834","-0.0","-0.064","0.167","420.0","25.0","0.21","0.18","-0.962481856097561","55.714662928222964","6.055671283928839","0","1445.1976470588233","-19.623223839909596","1.942566614534285","-1","1.1317717073170732","0.05637010452961499","0.005957033106046298","1","1","2","1/2","3.13314","2.76044","0.100836","0.0970794","0.0897503","0.0844082","28956.6","29098.6","29896.6","29754.5","35979.8","36101","42104.9","42282.3","1.98795","2.10745","0.126623","0","22.6885","999.9","67.1","23.4","19.5977","62.62","31.5905","1","-0.391067","0","20.4052","5.21924","12.0053","4.9908","3.2885","9999.0","9999.0","9999.0","999.9","1.86691","1.8661","1.86539","1.86543","1.86723","1.86981","1.86844","1.86996","0.0","0.0","0.0","0.0","00000000","iiiiiiii","off","off","off","off","0.0","100","100","-1.628","0.0923","-0.8140782107941962","-0.001970674423431553","-1.502130158951846e-07","5.917424398134776e-11","-0.06588517117644989","0.001234809264391488","0.0011055449374783562","-3.598035879835829e-05","5.0","2333.0","1.0","19.0","1163.5","1163.6","0.883789","2.20581","1.39648","2.30957","1.49536","2.51465","28.3953","15.7781","18","475.721","545.491","23.2825","22.4351","30.0004","22.2345","22.1541","17.7017","28.485","43.8508","-999.9","365.351","15.2588","102.227","101.665",NA
"5","1721394245","20","20240719 09:04:05","09:04:05","5","631","stan","1721394237.2142856","0.0009606146084777052","0.9606146084777052","4.3977784073494615","404.78907142857145","281.65828628040595","27.886237795061202","40.077089340312554","0.06205257957511329","2.91214271568575","0.061327274492051186","0.03839400586574575","321.504141454599","26.792020590348073","24.778249999999993","3.1378825951996143","50.677415426743956","1.6243543813197807","3.2052826049660013","1.5135282138798336","-42.3631042338668","55.9461890503993","4.061883597489536","339.14910986862105","-7.275924058610775","0.9627020812609028","4.3977784073494615","389.2476891662115","396.9647818181816","-2.48089442415393","66.078349568585","0.9606146084777052","15.27311862863646","16.40680787878787","1.3472717294047735e-05","119.63988379236976","0","0.0","1","0","52589.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9610714285716","1681.1643748469428","0.8405985490738015","0.16075519971243674","6.0","0.5","0: Broadleaf","2.0","True","1721394237.2142856","404.78907142857145","396.5256428571429","16.40640357142857","15.270121428571429","406.4249642857143","16.314139285714287","500.00307142857156","98.90735","0.09999028928571427","25.13459642857143","24.778249999999993","999.9000000000002","0.0","0.0","10010.483928571428","0.0","4.339271428571428","8.263474782142856","411.541","402.67457142857137","1.1362889285714286","396.5256428571429","15.270121428571429","1.6227146428571426","1.510327142857143","14.176203571428573","13.073107142857143","1999.9610714285716","0.9799976071428571","0.020002314285714286","0.0","1442.6635714285715","5.00097","29659.48214285715","16707.23214285714","40.41935714285713","40.613607142857134","39.85242857142856","41.124785714285714","40.91932142857142","1955.0578571428573","39.902499999999996","0.0","1721394250.8","0.0","1442.5753846153846","-17.379829077057106","-226.8102565168818","29658.284615384615","15.0","0","--:--:--","1721324427.5","1721324424.5","0","1.834","-0.0","-0.064","0.167","420.0","25.0","0.21","0.18","4.8988528475","84.28311857898689","8.182878455197715","0","1443.5138235294119","-18.161802911236464","1.8040836270982545","-1","1.1351835000000001","0.012950994371481348","0.002584790658834857","1","1","2","1/2","3.13328","2.76017","0.0984662","0.093831","0.0897409","0.0844195","29032.7","29202.8","29896.5","29754.1","35980","36100.3","42104.6","42282.1","1.98778","2.1074","0.13141","0","22.6972","999.9","67.1","23.4","19.5958","62.69","31.3702","1","-0.390483","0","20.4052","5.21744","12.0062","4.9903","3.28825","9999.0","9999.0","9999.0","999.9","1.86691","1.86608","1.86539","1.86545","1.86722","1.86981","1.86843","1.86996","0.0","0.0","0.0","0.0","00000000","iiiiiiii","off","off","off","off","0.0","100","100","-1.604","0.0923","-0.8140782107941962","-0.001970674423431553","-1.502130158951846e-07","5.917424398134776e-11","-0.06588517117644989","0.001234809264391488","0.0011055449374783562","-3.598035879835829e-05","5.0","2333.0","1.0","19.0","1163.6","1163.7","0.853271","2.19238","1.39648","2.30957","1.49536","2.63062","28.3953","15.7431","18","475.661","545.505","23.2871","22.4408","30.0005","22.2394","22.1587","17.0927","28.2113","43.8508","-999.9","351.975","15.4299","102.226","101.664",NA
"6","1721394250","25","20240719 09:04:10","09:04:10","5","631","stan","1721394242.5","0.0009538419510997986","0.9538419510997986","4.291540954913175","394.53055555555557","273.0118038699835","27.030236058039417","39.06151271706458","0.06130476046703295","2.9111514503593123","0.06059648622769874","0.03793575760323267","321.50310343479646","26.797817780332092","24.817503703703704","3.1452458880221097","50.66570339446505","1.6243182400251923","3.2059522146151442","1.5209276479969174","-42.06443004350112","50.31688663556169","3.6552075258925796","333.4107675527496","-12.585188226570727","0.9591737900553853","4.291540954913175","372.28425799961553","382.4608363636364","-2.9230090051933093","66.078349568585","0.9538419510997986","15.275563259963059","16.401939999999996","-5.8454118483854163e-05","119.63988379236976","0","0.0","1","0","52745.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.951851851852","1681.1568549748513","0.8405986641219322","0.16075542175532936","6.0","0.5","0: Broadleaf","2.0","True","1721394242.5","394.53055555555557","379.8826666666667","16.406","15.273892592592594","396.1451481481482","16.313733333333335","500.0078148148149","98.90758888888888","0.09998395185185185","25.138103703703703","24.817503703703704","999.9000000000001","0.0","0.0","10004.785925925926","0.0","4.374402592592593","14.647801481481482","401.11107407407405","385.77492592592586","1.132112962962963","379.8826666666667","15.273892592592594","1.6226785185185184","1.510704074074074","14.175859259259258","13.076922222222223","1999.951851851852","0.9799950000000001","0.020005003703703707","0.0","1441.1507407407405","5.00097","29641.77407407407","16707.144444444446","40.520592592592585","40.69196296296296","39.93955555555555","41.23592592592592","41.015962962962966","1955.041851851852","39.91","0.0","1721394255.6","0.0","1441.18","-17.93641025483709","-236.89914452370886","29639.41153846154","15.0","0","--:--:--","1721324427.5","1721324424.5","0","1.834","-0.0","-0.064","0.167","420.0","25.0","0.21","0.18","10.9242280975","72.29306543076926","7.126391038204528","0","1442.0388235294115","-17.383040494499483","1.724641078952679","-1","1.13361675","-0.045250469043152684","0.0055709031527661585","1","1","2","1/2","3.13347","2.76049","0.0956411","0.0904841","0.0897222","0.0844933","29123.5","29310.2","29896.5","29753.7","35980.3","36096.7","42104.1","42281.5","1.98827","2.1075","0.131018","0","22.7056","999.9","67.1","23.4","19.5984","61.9201","31.3341","1","-0.390221","0","20.4053","5.21894","12.0052","4.9908","3.2885","9999.0","9999.0","9999.0","999.9","1.86691","1.86608","1.86539","1.86542","1.86722","1.86981","1.86843","1.86996","0.0","0.0","0.0","0.0","00000000","iiiiiiii","off","off","off","off","0.0","100","100","-1.574","0.0923","-0.8140782107941962","-0.001970674423431553","-1.502130158951846e-07","5.917424398134776e-11","-0.06588517117644989","0.001234809264391488","0.0011055449374783562","-3.598035879835829e-05","5.0","2333.0","1.0","19.0","1163.7","1163.8","0.820312","2.19849","1.39648","2.30957","1.49536","2.62085","28.3953","15.7869","18","476","545.625","23.2916","22.4455","30.0004","22.2441","22.1633","16.4306","27.5893","43.8508","-999.9","331.94","15.5054","102.226","101.663",NA
"7","1721394255","30","20240719 09:04:15","09:04:15","5","631","stan","1721394247.2142856","0.0009244795326644079","0.9244795326644079","4.222821016315722","382.2311785714286","259.06466862256315","25.649288368542283","37.84366959320859","0.059276071570753604","2.909575340080263","0.0586132702373777","0.03669222632636685","321.5071825974269","26.811083640147334","24.834025","3.1483495002473765","50.65382313829162","1.6243933603594092","3.206852434266612","1.5239561398879673","-40.769547390500385","48.43756431088591","3.520968845284906","332.69616836309734","-15.483172473743672","0.9395792977174262","4.222821016315722","354.8824812070627","366.5810303030303","-3.196040351884579","66.078349568585","0.9244795326644079","15.329478480965777","16.419488484848475","0.00011498264963388635","119.63988379236976","0","0.0","1","0","52553.0","-","-","0","0","0","0","-","-","0","0","0","0.5","0","0","0","0","0","0","-","0","0","0","0","0","0","0","0","1","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","None","1999.9785714285713","1681.1792034183557","0.8405986081228364","0.1607553136770743","6.0","0.5","0: Broadleaf","2.0","True","1721394247.2142856","382.2311785714286","364.0832142857143","16.406807142857144","15.297864285714285","383.8204642857143","16.314525","500.0242142857143","98.90726785714284","0.10001285357142856","25.142817857142852","24.834025","999.9000000000002","0.0","0.0","9995.801428571429","0.0","4.238950714285714","18.147882142857146","388.6068571428572","369.73900000000003","1.1089435714285714","364.0832142857143","15.297864285714285","1.6227528571428576","1.5130703571428572","14.176567857142857","13.100832142857142","1999.9785714285713","0.9799965357142858","0.02000349285714286","0.0","1439.8417857142856","5.00097","29572.742857142857","16707.385714285716","40.60914285714286","40.751928571428564","40.013107142857145","41.3435","41.10017857142856","1955.0710714285713","39.90678571428572","0.0","1721394261","0.0","1439.5808000000002","-16.43615381321939","-1159.2999978717178","29560.732000000007","15.0","0","--:--:--","1721324427.5","1721324424.5","0","1.834","-0.0","-0.064","0.167","420.0","25.0","0.21","0.18","15.128858249999999","50.39905001876172","5.01985995361369","0","1440.8738235294118","-16.674255161925398","1.6595765134974125","-1","1.1219122499999998","-0.19991065666041463","0.02434645738988528","1","1","2","1/2","3.13336","2.7601","0.0925076","0.0870267","0.0898065","0.0849512","29223.6","29421.3","29895.7","29753.5","35976.6","36077.9","42103.9","42281.1","1.98778","2.10757","0.12733","0","22.7138","999.9","67.1","23.4","19.5995","62.5601","31.274","1","-0.389784","0","20.4052","5.21879","12.0055","4.99065","3.2885","9999.0","9999.0","9999.0","999.9","1.8669","1.86605","1.86539","1.86543","1.86722","1.86981","1.86843","1.86996","0.0","0.0","0.0","0.0","00000000","iiiiiiii","off","off","off","off","0.0","100","100","-1.541","0.0925","-0.8140782107941962","-0.001970674423431553","-1.502130158951846e-07","5.917424398134776e-11","-0.06588517117644989","0.001234809264391488","0.0011055449374783562","-3.598035879835829e-05","5.0","2333.0","1.0","19.0","1163.8","1163.8","0.791016","2.19971","1.39648","2.30957","1.49536","2.53052","28.4163","15.7869","18","475.744","545.738","23.2961","22.4505","30.0004","22.2488","22.1689","15.8444","27.2955","43.8508","-999.9","318.582","15.5533","102.224","101.662",NA
